centre_pompidou,0.700121503920363,0.633314213124358,0.557772989675263,0.607855864640233,0.604506737330147,0.557355609969873,0.502861069389122,0.706963584451096,0.30934565897343,0.708831206647538,0.642185573514621,0.557712417662903,0.62679675439745,0.615456815402158,0.557377731870746,0.424868123997428,0.658831453353551,0.611499048869225,0.695928156878402,0.613717150264803,0.557816560579228,0.600963483845879,0.600613285670211,0.55738048876824,0.427990121172555,0.830448034334846,0.480869537600163,0.706266115214255,0.630393950865394,0.557753096067547,0.628149158803289,0.616564060993676,0.557400899398845,0.314871755032538,0.805794890472776,0.435663878616355,0.680508467986172,0.62687073263767,0.557741626068892,0.635637180057399,0.615716649065023,0.557439701950128,0.428515786639672,0.896713268214644,0.498377511219703,0.682244645298277,0.627751608143574,0.557754800831679,0.607352291543567,0.61664339755748,0.557420028174229,0.281457022124704,0.865617023007193,0.508675144689656,0.684495359048367,0.630757023483651,0.557608861279708,0.628059170526314,0.619267807444101,0.557412805993312,0.467713538607202,0.829035356551871,0.627714590095499,0.664026571157367,0.632058004820722,0.557595770917645,0.635957265488637,0.627477900532561,0.557423469678731,0.575443939235157,0.844525317530429,0.660292038006968,0.678114831687235,0.630477763137995,0.557616873213377,0.611038973363166,0.615685754971072,0.5574160225136,0.423677137019143,0.789895200049178,0.660792697071976
champs_elysees_paris,0.277429700141893,0.239282724789494,0.210766166613094,0.248720041639663,0.23672619804162,0.210470327960395,0.139226705522292,0.61376296823259,0.0901063934645409,0.282139896475931,0.242479535836666,0.210780538138252,0.24692202909839,0.233515336919906,0.210454673852354,0.136800006728277,0.562186149616906,0.0984366725364395,0.265642661310786,0.249755844807659,0.210721948711519,0.251344834317838,0.237306351132796,0.210454875112497,0.25424722918135,0.646026815802038,0.154875906150416,0.256126374379717,0.268345987116509,0.210575383653515,0.246194446363001,0.247164593419541,0.210447747233612,0.489441197120878,0.360874183502935,0.3143800294325,0.266346858455502,0.271440593415634,0.210627327726903,0.251592233585371,0.254871034252614,0.210457548581241,0.364128370880816,0.282739915604152,0.290904769911273,0.249236203571644,0.282186860415034,0.210552675167955,0.245642134117091,0.25592499649277,0.210444311583015,0.526170403692379,0.278989620321317,0.311592907256633,0.250318187851852,0.271127313999205,0.210589108706926,0.246643354119715,0.246138478552535,0.210424521825141,0.582783423391877,0.331316509854237,0.273847342731869,0.258393154010562,0.258255473146842,0.21065610791507,0.247724595346983,0.245079428425653,0.210445282970458,0.516535184564048,0.467111022093275,0.240829790260277,0.24657737500584,0.286030351366725,0.210529539827575,0.247753236916874,0.254409403287028,0.210423792634496,0.668870593425261,0.234795775498543,0.303037605262661
charles_bridge_prague,0.479107386768502,0.433396521437796,0.406827319926719,0.442383358082945,0.424296319291214,0.406449448665243,0.55297410101856,0.700184055219042,0.372877490206211,0.485196787070138,0.444628201505223,0.406817871384991,0.437333279083501,0.431508033987476,0.406462665495776,0.412458736963409,0.569694077755624,0.377683817323218,0.483948945341239,0.442688219995471,0.406777778915597,0.441815712504111,0.428035120056601,0.406449742890734,0.267530099227448,0.704445834608806,0.246998245866535,0.470227445170255,0.440399126468027,0.406709755195353,0.4438612347121,0.432698566747309,0.406491901564473,0.430699761921723,0.651843405723178,0.486395610744736,0.472849799590391,0.445666417335629,0.406714891915806,0.445116806927276,0.44073001543964,0.406522994961397,0.443161520704777,0.628156030247641,0.409718538072319,0.465848941883929,0.44356030023062,0.406724245272814,0.44438921170657,0.437768499289184,0.406518597278219,0.48226943641036,0.694867972374812,0.444788552842888,0.464110241254527,0.453338228877915,0.406706949537173,0.440048387992932,0.440594251249001,0.406490546905283,0.602468062030249,0.587741471332174,0.414196730690307,0.471138845893472,0.456633885553604,0.406694658834752,0.439507930881093,0.443387933792814,0.406514879259447,0.422363641101658,0.565416212236743,0.400570722749042,0.465069452710652,0.465587397082316,0.406687512465555,0.446648746073139,0.447175120134628,0.406517970231914,0.59016376820983,0.549749528265786,0.430347845086977
chrysler_building,0.70268785330085,0.684515820004488,0.658667024948956,0.662701263946119,0.66413197153692,0.65819173503173,0.430394102228493,0.671324843124511,0.505173100462229,0.701393867098417,0.680816543806881,0.65862296577984,0.665345853199494,0.668629209345276,0.658210036734209,0.360478064470022,0.649712415736962,0.55161035447154,0.701409034999187,0.677286850287101,0.65857726975613,0.665578249515067,0.66541333819979,0.658195621380331,0.562570878133162,0.672127296438078,0.396437745926013,0.693130058560419,0.683921194862479,0.658496236043943,0.673935614295641,0.666407224656421,0.658256173906884,0.618207770665099,0.699879614845762,0.675938149417812,0.688137860434249,0.675785669282181,0.65843997959319,0.672730826017425,0.669561095465712,0.658271875027147,0.639852600041473,0.800474889935101,0.732746800611552,0.694397159081478,0.677290059966695,0.65840992314814,0.672738333375799,0.668710163772425,0.658244893275061,0.533985604337974,0.714656026438873,0.755613544197023,0.6866373303155,0.684886611960646,0.658398148133302,0.672441090022332,0.671233129919842,0.658279819813361,0.512164597632738,0.711927686118981,0.725858699210699,0.685764753281299,0.680022377474947,0.658335457789584,0.67323616344331,0.673851288198585,0.658286056151674,0.672348733004048,0.759158625817288,0.83279797181965,0.691660856960923,0.6797269750743,0.658301115480225,0.674022563987118,0.671259655120447,0.65824921815588,0.609799174984259,0.740986814307506,0.88506725456783
ciudad_de_las_artes_y_las_ciencias,0.703104036765561,0.669423519079991,0.644231569118419,0.652250412179383,0.656446474664328,0.644023767696882,0.373839469258711,0.809354578840713,0.411544124083881,0.701424815534166,0.665404531929762,0.644247672929103,0.657792782161632,0.652774112330422,0.644043401482827,0.436391719314006,0.711317458365215,0.492771656253616,0.705733439354876,0.665396165604453,0.644261652741973,0.653512978889645,0.650655123424872,0.644027982226541,0.315337206721208,0.660945259499694,0.601776909074709,0.692315367522077,0.671133421085103,0.644201188882812,0.661284823738163,0.661937505401629,0.644037298872245,0.474811955540616,0.789637947459958,0.563828723652037,0.686931952730339,0.672267727467741,0.644202907014537,0.660024461552215,0.658931940888913,0.644054942036737,0.568715288968006,0.797324000451129,0.640186249102694,0.68519473050928,0.666025887216065,0.644232643685042,0.66401515805173,0.657175754294771,0.644050598300652,0.636898472893381,0.72767555545994,0.587850097038825,0.690135210287073,0.66941000836188,0.64416029919444,0.665293092790711,0.66094139298964,0.644037985592949,0.595414955122009,0.813564422155109,0.700657649675068,0.686198537233521,0.671475116569918,0.644162310039781,0.6618249139546,0.659239308965349,0.644030934955473,0.570177743660487,0.847497522991811,0.599418308636003,0.686698060784947,0.668686800132927,0.644171377082594,0.667534208841868,0.657059347832059,0.644042689753243,0.600387424086929,0.853258770541711,0.646516047086042
cloud_gate,0.440336917105427,0.433119721161939,0.355141119369782,0.40065855333984,0.396933721974564,0.35488632377572,0.264925074906034,0.368617715897197,0.266530044498251,0.460851564693175,0.446904917884398,0.355204471220703,0.394338562940121,0.393645250736564,0.354853117083685,0.0121101819493991,0.190093725702884,0.116068523621394,0.415229660159252,0.405261440764434,0.355259110365172,0.398569694034391,0.394414346472335,0.354854502542752,0.578127309294016,0.554231038375877,0.0377319915767838,0.418043045577534,0.401248679434214,0.355150290480589,0.409651759598194,0.385565626896985,0.354910996474083,0.472652566963487,0.489217497250555,0.305286601743141,0.448170955561982,0.41467636444124,0.355127254239784,0.403729429580299,0.391744507645163,0.354905469920295,0.213140506802511,0.437737569439967,0.397565536461693,0.41203751649713,0.39581083212461,0.355168426584863,0.40906527436661,0.390166401207838,0.354921896565686,0.569564542657803,0.716447927071461,0.25872658752226,0.414655926771074,0.406581092997789,0.35506261889124,0.40794719685938,0.391252113204293,0.354911244164424,0.603758046166721,0.688818461806445,0.374322007252466,0.402317472291771,0.413850637626556,0.355057455584657,0.405862580934012,0.391592421476089,0.354901279218295,0.765096278344013,0.682489539597155,0.332519130775546,0.398798494837403,0.405655705966815,0.355096194142826,0.405102849345034,0.388057390676464,0.354904368215914,0.778602056716416,0.792348099012635,0.302575547679842
coit_tower,0.499912883401574,0.457260005964239,0.420396467759922,0.438944087266462,0.432606983883583,0.419990829283602,0.245940694494073,0.44869990756758,0.397233126711698,0.492070610845729,0.46250891448382,0.420392523151284,0.440754243107034,0.433762119405326,0.420006397815238,0.482748834104795,0.489750389686396,0.40526590103894,0.497665496644688,0.461838275203693,0.420362390753592,0.437052496107018,0.429340742489668,0.420005728032,0.4429142670387,0.491771852782458,0.438414673627171,0.492011144012652,0.447101908970204,0.420276270043847,0.445103569614631,0.436557278863488,0.420065616457094,0.237439310485177,0.503900084709574,0.473879126614195,0.49266739433302,0.449748797431067,0.420266935889303,0.446278032316623,0.438830853893232,0.420056095871627,0.249546460568932,0.56794867047445,0.492833178914286,0.487298983430539,0.457038875221044,0.420251435439607,0.445253509596521,0.439548005928329,0.420055945548143,0.266965179446284,0.560796967294369,0.486038767811544,0.469250174742566,0.452249916892335,0.420170619897991,0.458246928845883,0.446523055336977,0.420059752593023,0.635635779001739,0.647954955920894,0.509553863145269,0.471851097615415,0.448384950605714,0.420185810405546,0.457026729713559,0.439590134999708,0.420048431873544,0.587977622188114,0.655637115512877,0.518794904018112,0.472954056814455,0.456131868132643,0.420166464105703,0.452022829094937,0.44455014586817,0.420043481305222,0.524960424625214,0.570762548417788,0.593576117583306
columbus_circle,0.32753991750341,0.291733949236381,0.258754503032305,0.287341753216467,0.286277255297607,0.258432494359356,0.270601140567356,0.464034834353595,0.129771711639682,0.325604721571435,0.289864972274414,0.258692053642663,0.293371166165342,0.28268357723224,0.258410821942671,0.160388710598752,0.623595567878954,0.199783344613439,0.314663247809575,0.303502315060475,0.258649335549277,0.286262532568869,0.280149419526771,0.258349135585268,0.525988756539938,0.486477880119518,0.0569545812632121,0.3385448531977,0.300341538714538,0.25859816360944,0.289333315940233,0.288631054115981,0.258403444940398,0.157214565982053,0.494380537819292,0.313325109765858,0.321155904159626,0.294140131435536,0.258640234261741,0.294121414349744,0.287243078159595,0.258404406011793,0.320497840665028,0.625776755534374,0.225128121436653,0.329460403136521,0.300477361180722,0.258607564324459,0.294651831123523,0.292619710670806,0.258388854282391,0.234795457057627,0.58356235784655,0.231937858025216,0.322452537288608,0.3091061543709,0.258540710518068,0.294261265980989,0.295526177670486,0.258389158209163,0.421396981565094,0.5167923172138,0.325868304621135,0.320235660503114,0.295054816844488,0.258638786161803,0.290200534645774,0.284209620418348,0.258376376777238,0.43672425748854,0.696251874594014,0.197592892329663,0.312585340394438,0.30828884900011,0.25857065610928,0.288085885221791,0.293306095454648,0.258381094504554,0.827684360837502,0.563358294139029,0.251759133856651
dam_square,0.430449763101918,0.402426896905622,0.37862853385057,0.383827766587233,0.384866187178025,0.378497425634849,0.309015196515361,0.43200462629448,0.441442723276232,0.426086720784413,0.398932781514661,0.378663350477779,0.393880544609851,0.38603063594894,0.378517634254895,0.203695098995322,0.363940729931766,0.402759096892519,0.432371758317059,0.403943477810332,0.378640409298033,0.383918085545829,0.381798859167532,0.37847597284937,0.194368528798714,0.388008291253374,0.33346539728986,0.404377664063563,0.402397862274738,0.37861680802472,0.396642639319861,0.398649935435173,0.378543665088379,0.467269046486361,0.557035242723935,0.393061992796683,0.40414198170398,0.396580473237991,0.378660359581547,0.398683884540905,0.392066989892939,0.378555837108763,0.487090646169529,0.615479566436737,0.382849940912089,0.415301687619612,0.400663468842969,0.378601492855878,0.398268536264075,0.393978727684281,0.378538748584864,0.426189453122355,0.589277711708897,0.47205469040983,0.40511147149643,0.420301169722152,0.378564228848582,0.398965369664246,0.402570398101547,0.378531614455271,0.562276557015458,0.448511382525116,0.440494167742328,0.398257856526329,0.400105377914772,0.378646658211491,0.395816693526837,0.395204745957909,0.378551868370477,0.787982578425532,0.611191467448716,0.370387521367905,0.399779740308363,0.400401909272563,0.378625786281626,0.398139773003496,0.396072854213148,0.378544192733206,0.699890416503699,0.680021618874797,0.389423908552077
doge_s_palace,0.254597373704747,0.237425386593349,0.223493254756932,0.243321910271555,0.23234690146525,0.223305594149141,0.488833102394404,0.606371981705991,0.149159035476001,0.256970059360009,0.237211302359526,0.223498812323595,0.242368596919665,0.233707215949238,0.223315261998315,0.39399174971895,0.530232902053988,0.145096672054095,0.260228528157349,0.232964798336335,0.223534152221393,0.243867361550218,0.229573893667406,0.223306422799579,0.191192167894056,0.579083596427102,0.0609708657719568,0.248986694138429,0.240164735625157,0.22347345747333,0.247738442027056,0.236303886730185,0.223330727570007,0.400197713099806,0.408818766231116,0.212554088514478,0.251692902064899,0.240269568291698,0.223459734642273,0.240945243255697,0.236136884001253,0.223318790823351,0.536438440377085,0.395796214625309,0.166278889923498,0.252474401656082,0.238382527780427,0.223484867795334,0.244987513983654,0.236164787263186,0.223323651455572,0.397904852324553,0.42627972888849,0.218471774870359,0.252995612651691,0.244019464513683,0.223466046350059,0.246733866364687,0.236498126358927,0.223316677518723,0.345101262189759,0.363996927677358,0.198823071758471,0.259863735468836,0.237677249354725,0.223471585526639,0.247791804926141,0.233936225641207,0.223319634587848,0.267889717393378,0.450501868353743,0.170982951394317,0.258230529804177,0.239113560901466,0.223465456135552,0.245622461228635,0.233692987135762,0.223315490870984,0.291639221654647,0.411726411962915,0.184002355215546
eiffel_tower,0.516088808744915,0.488586398354494,0.443565167407366,0.488501736870698,0.46934446117106,0.443485202401607,0.438767674996957,0.631481609994705,0.687311692620858,0.517380806379741,0.492404817485271,0.443671233860881,0.490430326212247,0.471148122287059,0.443547662510701,0.447906624264779,0.533291679225306,0.542844135727407,0.520171838736223,0.488125805866172,0.443638781601216,0.490350751140323,0.473825762261809,0.443499440961092,0.307915231817489,0.583819086500916,0.599175693482453,0.50338987133743,0.492793074118771,0.443578269086713,0.492248068407193,0.470371791326787,0.443495372039719,0.550063900591711,0.595622925066807,0.56501265958862,0.492290185914349,0.489891035495488,0.443563455402685,0.495138284572985,0.47049532350909,0.443482372180206,0.662566273072221,0.616634372941061,0.680127174275193,0.521220555904629,0.49744148696091,0.44362437033924,0.493672718603118,0.47423143692526,0.443525994062056,0.243592876297534,0.523621552874751,0.613808946892828,0.505151714111488,0.487918655822425,0.443545492562999,0.495234740888266,0.472738686381403,0.443470467842701,0.588202195580323,0.694663179208882,0.669694900544461,0.506282268517865,0.488518454332893,0.443640446479543,0.493812539636546,0.471818767543684,0.443543432152571,0.541857817285826,0.576812197513263,0.57381725986181,0.515929940551853,0.491712617368519,0.44359103200534,0.497543312462184,0.476573990239628,0.44351998532484,0.43288449732795,0.565723960249605,0.672746450880538
