berlin_cathedral,0.360358905317202,0.116497950739629,0.590403225010384,0.131048727736242,0.797822562038449,0.156118171198768,0.337630437433105,0.171878563702059,0.395347037367028,0.391721245687408,0.120680798710756,0.597033654552976,0.113032975727388,0.788583795367067,0.171832355693388,0.352140000041518,0.155694989950825,0.372202761899352,0.4417286565441,0.132553544259317,0.524023322157066,0.116303396302461,0.802801902653448,0.210012635688807,0.327804182946129,0.157318231291521,0.39108227974561,0.379173260873897,0.111710078838513,0.503382652868555,0.0915481642216992,0.781088184473574,0.132728613060983,0.509245556802297,0.165933669997846,0.393305896392155,0.40019737501693,0.114757721696145,0.494673676630028,0.0870957005825665,0.780945802032212,0.136736565576295,0.523095843711274,0.159924480275541,0.378562442580121,0.434151741047235,0.122800748336705,0.468296096637222,0.0877182000386876,0.801179329772191,0.153064130632327,0.494225544900538,0.149753120610942,0.38023342747149,0.250689637310436,0.252285447095348,0.68127821224033,0.0908668034965943,0.50558900570996,0.149551857603194,0.728338346203476,0.22622319143634,0.230613562841509,0.271091850320624,0.254698753812326,0.668778540215654,0.0866533487707184,0.505936817446963,0.141886354216598,0.743868007594915,0.21547599950772,0.225824789054998,0.279017111076966,0.281697815342324,0.656544106483324,0.0899651461623646,0.498125315332183,0.168521782563056,0.752444302673937,0.207750300126171,0.20518345602553
big_ben,0.49544797408536,0.285087992297168,0.331181997646208,0.215229550540011,0.795258097385311,0.318255839147997,0.240147309974521,0.174828748604111,0.395039789810005,0.518151722653361,0.284347177723932,0.323886094856963,0.181238409341052,0.808739595407042,0.339075548757491,0.238267082252669,0.15025864897892,0.379181518893228,0.54693940304896,0.289220180991536,0.307399098245805,0.135381129959625,0.774734709192265,0.375036146532403,0.241827323717296,0.120312889687693,0.376649656884394,0.54687104322819,0.170030930731281,0.21241045167399,0.14000511754157,0.91354739261708,0.297277690625784,0.182551302679088,0.124502022425566,0.476024142471311,0.592679534512392,0.172065408557341,0.179810330026055,0.127799026078637,0.919242439577305,0.301487341742102,0.184329988221779,0.11750949958255,0.431953227545973,0.623208143069806,0.185589092153296,0.159014065141405,0.119104292451044,0.88497461709156,0.328947276851314,0.192806423757999,0.107633566253171,0.410858709863773,0.491028525866328,0.187234316165107,0.274098990773193,0.083017494051424,0.875791015068988,0.225424954345305,0.299153771531612,0.110785577709629,0.444422813223461,0.530116816989426,0.203908333379261,0.261712940167702,0.118788551301769,0.845586795429709,0.236684425190252,0.311838203509581,0.146679341229438,0.40913419687844,0.560190057077867,0.208073200284161,0.251582293796522,0.115020420582471,0.824798668094835,0.247746938126447,0.311777172261208,0.13860461970942,0.374909366147595
bok_tower_gardens,0.372832146788797,0.229655567054859,0.473402402240975,0.19298898664825,0.696777141732027,0.251885064738744,0.343582566337434,0.171143052876659,0.364293393702737,0.359914719956793,0.237348884802989,0.481988116509985,0.219418530215831,0.648430885624414,0.247998782393275,0.341346950224739,0.185427382622213,0.371963116673685,0.379623390147735,0.2260487273207,0.469192888132614,0.198134234550715,0.689020681959936,0.234012434197275,0.341531907758554,0.181342796572343,0.377969974080033,0.379693923846547,0.202855998219847,0.35850743338089,0.237116561640223,0.72459733944613,0.247778774544091,0.342746358738262,0.180949274893261,0.432411597906257,0.415305459832899,0.262713875080304,0.354740076779115,0.21639704946362,0.670949048770622,0.30420905054938,0.353933175597724,0.160448083084559,0.36926081931825,0.461296727678407,0.276310593671655,0.344416624956495,0.144292624832276,0.739876187075322,0.304928246436302,0.369291712147361,0.116693743398708,0.340429580167298,0.329535279732938,0.1510737330216,0.391537721651904,0.28335823767317,0.704729550408052,0.197931047218182,0.419942526267962,0.234001629858208,0.472175368528638,0.427422102508616,0.225043907556158,0.346046103034195,0.240096566313321,0.659307116860483,0.304177165503329,0.428694708968654,0.196959583874845,0.388602538112316,0.483357402773154,0.250236683244469,0.351160119752512,0.145927693175539,0.706201300558668,0.329396201189074,0.459955423918104,0.14019815752679,0.335790288523781
brandenburg_gate,0.26405933771917,0.195841428817902,0.889218626989966,0.127351907659015,0.489191608523759,0.102227027111327,0.707441819300518,0.284217353814139,0.195551397208161,0.257848715401913,0.178103939436024,0.894919190199461,0.116128633277122,0.490025498951557,0.0819355437785182,0.726895344678466,0.284555144365243,0.195382560372888,0.268498510989199,0.17827861602769,0.864827770379915,0.132426325566362,0.461738661671228,0.096663196879104,0.744478496582903,0.306023236938422,0.215978738343741,0.395901063241595,0.152557939427641,0.665215524457463,0.112014170592061,0.756346515405128,0.120282396203083,0.58083507955192,0.23399488264938,0.372337343651733,0.423178062520523,0.145178326736781,0.663006981313703,0.100352701360248,0.743979533186492,0.114386147342592,0.604642371726996,0.238666164948713,0.355639961422979,0.442483381230724,0.142967836541129,0.633707003165888,0.118814590955114,0.743825985331123,0.116340306558691,0.596033555501466,0.247736624553962,0.370637716762322,0.448316117476873,0.160197018204912,0.406025255438827,0.166156037967575,0.869848586407404,0.196183658958944,0.408920996207533,0.214139730865169,0.516266614434592,0.483266159290796,0.157895424445022,0.429402108020395,0.142350311889627,0.850283496155312,0.18543744488412,0.426557761655832,0.203629214823079,0.471240469125042,0.509571811896776,0.157101634688983,0.394408109056599,0.148712735807914,0.861877443532133,0.186537991906725,0.397440715223135,0.182520371288338,0.490831830517993
cabrillo,0.169199251771227,0.368159121328425,0.724987985568114,0.331253380723644,0.81152388990808,0.210003090178695,0.442610781410688,0.406210778478895,0.37050646129292,0.166913191861816,0.353395860757998,0.750720553687196,0.296489400117663,0.81497206452025,0.164037380647457,0.454205124848781,0.415120419496476,0.378660380511629,0.131754103772163,0.330640277277348,0.839655736113851,0.331679618292137,0.637290958421448,0.164653736475384,0.533507400653237,0.474430990687936,0.361520491216674,0.288740741883932,0.276629064047376,0.503983010673771,0.398184617366076,0.857452128909783,0.190939827835192,0.405951332640446,0.43414642027161,0.482906236514089,0.310951841569785,0.273871915710781,0.474131150309573,0.372347625341113,0.85447708118386,0.180053559996195,0.400578565305818,0.437401799500285,0.526140452410588,0.290185250617264,0.281976707911083,0.511465960568988,0.392338385378574,0.756991281416001,0.214769619128955,0.456651342770382,0.463833882781011,0.503852194175767,0.200011245300865,0.143861835376423,0.699788426625802,0.358671912076648,0.700031813986375,0.0248624600495627,0.610596238758934,0.455377898749632,0.473279745000327,0.25850458273667,0.126562564578488,0.64526357290972,0.363956611710948,0.744221835846234,0.0370188761494497,0.562680892392486,0.459971294332071,0.52164206309997,0.282291235431709,0.161087506248241,0.592232937769822,0.382117837559136,0.729045135756864,0.102483142396387,0.558933937393403,0.457275690430818,0.528698871494235
casa_batllo,0.299069697164127,0.211857137071994,0.585129718892347,0.54816720466645,0.604627908657836,0.23796834965227,0.317624670997034,0.568022556300907,0.337945402203482,0.358726983647908,0.20641157305531,0.64085976427721,0.465725384527946,0.605139633491834,0.246742221006245,0.325170633644474,0.564652009341117,0.286127588542633,0.342899443048962,0.187496011210665,0.718870359578562,0.462881879900955,0.577154431654145,0.247743328231735,0.320253859495299,0.606317351658493,0.283603117065548,0.344792758794474,0.192207092026788,0.452480846968326,0.539070231505517,0.688994652700297,0.240816854312026,0.3397737571339,0.532235085768643,0.436751583329931,0.395033982555132,0.224198174036011,0.476271320823651,0.457163037204257,0.695947986086031,0.272442425218622,0.385291794258716,0.484201846197337,0.377245258943323,0.392986354999433,0.236562653695848,0.535345126935893,0.432695981124148,0.672953646999399,0.265263361439,0.41954841635355,0.503456459655496,0.363747580138013,0.352549339384192,0.134560870924908,0.396890915791911,0.553329937455242,0.788143280634631,0.187010259847702,0.338961999975223,0.468812013321227,0.50295134643418,0.380019007727034,0.195786291808162,0.418310979465678,0.486288072425847,0.775118711836077,0.233306980151038,0.408855960588854,0.422578408696971,0.438776811525719,0.421138706448485,0.233796322294697,0.451983634852859,0.40992091054798,0.756464728507536,0.275568346599092,0.464303450263107,0.39658666210222,0.41002982402579
casa_rosada,0.330983280181034,0.132351625082808,0.588730941499912,0.304752978116498,0.68819355576973,0.145742551649416,0.376766035166898,0.397617109567047,0.428860406488034,0.359595978875099,0.124334515617499,0.594810398692622,0.268417772440558,0.686931116278173,0.145793860061671,0.404002713957597,0.374859524025491,0.403613983420794,0.377884032522843,0.122246086289715,0.606344300073512,0.261628835233866,0.670791653933547,0.154865834491896,0.418939084902914,0.377028428120502,0.404483368069053,0.406216938876863,0.0868934589610072,0.480212161352653,0.218498426463229,0.915785617392225,0.0775811421268004,0.425373331359708,0.250207515524915,0.529423176483972,0.441342822758472,0.0929480732442354,0.497884430907603,0.202742830704377,0.898886880321207,0.0739927635165201,0.457689820608734,0.251035210416655,0.487800420709695,0.458252082250426,0.101746618909587,0.514695991022489,0.190966032370006,0.872881923120158,0.0791450048496083,0.48834512525126,0.246866863471897,0.449555690705902,0.338689195881742,0.140391058315644,0.58324701652801,0.15016397618076,0.836867589668522,0.0719048905227172,0.636227910549642,0.198288525426493,0.455560415651245,0.388878867626987,0.15378810842084,0.581594926736131,0.143898440618433,0.819863011443237,0.0848461505947532,0.640671927282773,0.201913464874755,0.415842738035265,0.419734867629788,0.155904411737389,0.575957544768073,0.145646311958207,0.809292425186688,0.0831174463374873,0.639366509203774,0.207866711241015,0.383553084160585
castillo_de_san_marcos,0.145911963656381,0.331276075351539,0.922851610999945,0.0909982715226149,0.307242124065793,0.190126127021239,0.879558301504871,0.290566435893461,0.0928163892558536,0.157559156883052,0.348223171458725,0.903140325501928,0.0582714743121265,0.321378216043984,0.225564835351954,0.862157021308328,0.280318900844607,0.0970860611194349,0.149628279750699,0.350661268915846,0.924696218888703,0.0446520863602298,0.257285429967607,0.242980556836295,0.882480504513065,0.28356240222314,0.0860867196811541,0.194966243602851,0.365171460396449,0.778240443857076,0.123708527570755,0.347690740987457,0.213686915555542,0.826215732043083,0.339943744688886,0.162323936256456,0.199376781186079,0.411999909933615,0.733995976181875,0.0938991134006069,0.338736943659781,0.256108229492431,0.839872041388373,0.319623485705814,0.147735381318483,0.207806940721525,0.433564262373436,0.712592368395942,0.0756176542072336,0.320612611380181,0.28257043552986,0.864878445787302,0.309335269647607,0.136725156412048,0.133142973150991,0.369331420269282,0.857398035082979,0.177799379344421,0.314219384267737,0.156024438675083,0.773145821031576,0.401107201309502,0.167320138111815,0.155382289027218,0.404453300658002,0.823575943275867,0.151810392352506,0.337501731193078,0.187710563591265,0.785921885135566,0.364724153847202,0.163244568294978,0.158616110131498,0.428494592294286,0.818742177891124,0.120470910991559,0.313755983623056,0.205710773686851,0.816674664392051,0.345319120496563,0.137470581032208
chartres_cathedral,0.465950589076089,0.304703437683593,0.297869662017344,0.26584803197095,0.751141873008619,0.286766054236805,0.197792879223476,0.199794962354764,0.368347735831069,0.522086426238726,0.292243740565825,0.264955010283808,0.224973682905349,0.791391879776862,0.297137690565243,0.183878027855743,0.153061126901592,0.376876610546058,0.528361663958419,0.287417661802119,0.244619132403839,0.214515540904669,0.772724831703535,0.328667709014533,0.181342675252869,0.138972113164197,0.392928435191355,0.522981799777525,0.217652161176054,0.160197868838747,0.236348050602677,0.84974361583902,0.270928201328331,0.166451754143422,0.140821366570123,0.464608240825458,0.600402548711122,0.19609972063069,0.113696140797693,0.18274590840332,0.898339903442475,0.271458697480578,0.142020325643181,0.101856894718555,0.45534052438357,0.613346145402781,0.207112505922537,0.110490852121086,0.180819395188456,0.870524015808657,0.304737955923144,0.145219227949413,0.100182354752334,0.43512633707147,0.514777034178963,0.122732592668774,0.202063720290116,0.164986860079817,0.945603552985703,0.15834288366591,0.31477380816473,0.0955901952929425,0.512159798493449,0.578927917101214,0.113527264329449,0.187945223538062,0.137152247683651,0.959009738946585,0.164159081865477,0.298463583468296,0.0850546191132216,0.482296498922333,0.61269022839999,0.119858341402766,0.182795326112085,0.137816980529931,0.940157824029175,0.193955525680696,0.285116013140466,0.0929009808808787,0.450674301691946
chichen_itza,0.154620090219466,0.387424792232269,0.892861886885687,0.162686566503566,0.343592892087847,0.233757913932008,0.668241582028968,0.330171125883781,0.198557422732566,0.198342288491699,0.375057005091219,0.865904992695768,0.159511162066737,0.362546361505518,0.236176320852688,0.64054784832975,0.311281587603763,0.240090360520988,0.198678916294951,0.382676465674206,0.851314690370974,0.168489128658503,0.311340350113055,0.271394567413917,0.656994578751015,0.307772655613857,0.227560365939525,0.200419532393428,0.422303564509906,0.752568937876878,0.138109783164148,0.382869564636131,0.223691617911067,0.747941967167114,0.314906215985086,0.227239570095702,0.237880529608123,0.445805217050954,0.703620360610244,0.120747206076607,0.384008291512603,0.247789783705214,0.737779680576897,0.311043808827112,0.255503692386433,0.238903429845451,0.460230167978303,0.700204873209458,0.113385584979147,0.359541192521848,0.290283857483522,0.744735745855752,0.291114826782876,0.231535945267455,0.176474470780057,0.389353863144337,0.803218421263753,0.138705906683608,0.31609199769723,0.182686148797139,0.811996736506043,0.328958408041453,0.18456246613809,0.211148725489344,0.431566163138375,0.772127823467989,0.104890228431334,0.305255799598073,0.210079451742368,0.817467142178759,0.298105618418001,0.189946926088223,0.213370990678283,0.46311472135004,0.747472045125749,0.0717120352059342,0.293861626502678,0.255703975002588,0.832139463603172,0.265254278198789,0.163994347995526
christ_the_redeemer_rio,0.234022993012948,0.254216483939317,0.724266938792857,0.198747299617236,0.562565313718555,0.339247389696725,0.372123290343398,0.231184331074676,0.150687214374687,0.205229826610077,0.236734323683092,0.797299889926448,0.16383825825888,0.609899529055039,0.286358146203235,0.382781464408978,0.231636088384135,0.143844919116911,0.263880246918924,0.270103972840907,0.752506646309507,0.166166839255559,0.475061400203786,0.347081592320839,0.390610504325552,0.255346467247856,0.167946227080454,0.377189608273867,0.223858096462823,0.341091107064904,0.201599334598383,0.732908526005036,0.358593736979645,0.336896742605394,0.22958516252744,0.309314842037306,0.348198663766841,0.255306156841264,0.381394687364477,0.173309201141124,0.743658359991099,0.366025420137756,0.365740868149925,0.21877502360429,0.249588224252293,0.428370541883748,0.268257638170514,0.345218155507821,0.173067538143524,0.623330141575327,0.40460978537976,0.369770777311805,0.220114803760872,0.265286619808379,0.344882049658516,0.181838440112672,0.291310443138832,0.209011955066127,0.7468301899162,0.328456254834732,0.393710058006212,0.280185388340451,0.385105093638386,0.353172915321693,0.246065687780531,0.290333064710917,0.1513345101499,0.710777357387423,0.411070859637869,0.447326784796995,0.233883459461148,0.303528367350744,0.432601978170863,0.256038160807739,0.253063560853116,0.140220095325907,0.653243811324849,0.452673974407594,0.435309337826163,0.212030576811522,0.301774404250213
