ajanta_caves,7498961880,0.540372670807453
ajanta_caves,8215147668,0.53416149068323
ajanta_caves,116834378,0.527950310559006
ajanta_caves,1425994859,0.521739130434783
ajanta_caves,385426856,0.515527950310559
ajanta_caves,116859070,0.509316770186335
ajanta_caves,385417637,0.503105590062112
ajanta_caves,501802484,0.496894409937888
ajanta_caves,501841087,0.490683229813665
ajanta_caves,3895570942,0.484472049689441
ajanta_caves,116838307,0.478260869565217
ajanta_caves,2395342781,0.472049689440994
ajanta_caves,5266150584,0.46583850931677
ajanta_caves,5518173322,0.459627329192547
ajanta_caves,10195206744,0.453416149068323
ajanta_caves,9716165886,0.447204968944099
ajanta_caves,385418163,0.440993788819876
ajanta_caves,3407780781,0.434782608695652
ajanta_caves,385418502,0.428571428571429
ajanta_caves,1599890180,0.422360248447205
ajanta_caves,1598883901,0.416149068322981
ajanta_caves,3406903406,0.409937888198758
ajanta_caves,3407768049,0.403726708074534
ajanta_caves,3895108345,0.397515527950311
ajanta_caves,7498965524,0.391304347826087
ajanta_caves,3408591904,0.385093167701863
ajanta_caves,3406069953,0.37888198757764
ajanta_caves,501844825,0.372670807453416
ajanta_caves,1599811096,0.366459627329193
ajanta_caves,1599800890,0.360248447204969
ajanta_caves,8356866484,0.354037267080745
ajanta_caves,9716166730,0.347826086956522
ajanta_caves,8502873564,0.341614906832298
ajanta_caves,8502880124,0.335403726708075
ajanta_caves,385419777,0.329192546583851
ajanta_caves,8215126918,0.322981366459627
ajanta_caves,8214034227,0.316770186335404
ajanta_caves,6217024563,0.31055900621118
ajanta_caves,1598988851,0.304347826086957
ajanta_caves,8501764837,0.298136645962733
ajanta_caves,3895877572,0.291925465838509
ajanta_caves,3406901034,0.285714285714286
ajanta_caves,8356778314,0.279503105590062
ajanta_caves,1598919043,0.273291925465839
ajanta_caves,601552716,0.267080745341615
ajanta_caves,6217489030,0.260869565217391
ajanta_caves,6216926763,0.254658385093168
ajanta_caves,1598634337,0.248447204968944
ajanta_caves,3407778757,0.242236024844721
ajanta_caves,591798242,0.236024844720497
ajanta_caves,4542569661,0.229813664596273
ajanta_caves,8356912818,0.22360248447205
ajanta_caves,1426878392,0.217391304347826
ajanta_caves,5518172022,0.211180124223603
ajanta_caves,6216890937,0.204968944099379
ajanta_caves,3406071021,0.198757763975155
ajanta_caves,8214043477,0.192546583850932
ajanta_caves,7498961528,0.186335403726708
ajanta_caves,8215125318,0.180124223602484
ajanta_caves,9712933775,0.173913043478261
ajanta_caves,4542580887,0.167701863354037
ajanta_caves,6217534580,0.161490683229814
ajanta_caves,6216932979,0.15527950310559
ajanta_caves,3406882396,0.149068322981367
ajanta_caves,6216950705,0.142857142857143
ajanta_caves,9716164992,0.136645962732919
ajanta_caves,5268184094,0.130434782608696
ajanta_caves,3406877724,0.124223602484472
ajanta_caves,9716166410,0.118012422360249
ajanta_caves,8215158386,0.111801242236025
ajanta_caves,501841361,0.105590062111801
ajanta_caves,591788542,0.0993788819875777
ajanta_caves,8502877962,0.0931677018633541
ajanta_caves,6217432810,0.0869565217391305
ajanta_caves,6217462304,0.0807453416149069
ajanta_caves,8214039479,0.0745341614906833
ajanta_caves,8501769075,0.0683229813664596
ajanta_caves,2396176616,0.0621118012422361
ajanta_caves,9712932149,0.0559006211180125
ajanta_caves,10195208034,0.0496894409937889
ajanta_caves,5265547543,0.0434782608695653
ajanta_caves,3895235119,0.0372670807453417
ajanta_caves,5265536879,0.0310559006211181
ajanta_caves,501801660,0.0248447204968945
ajanta_caves,4543221822,0.0186335403726708
ajanta_caves,1423742162,0.0124223602484472
ajanta_caves,4542576763,0.00621118012422373
alexanderplatz_berlin,4944117157,0.972972972972973
alexanderplatz_berlin,93118617,0.945945945945946
alexanderplatz_berlin,6434784107,0.918918918918919
alexanderplatz_berlin,7040115121,0.891891891891892
alexanderplatz_berlin,5467761959,0.864864864864865
alexanderplatz_berlin,5468354242,0.837837837837838
alexanderplatz_berlin,5468348232,0.810810810810811
alexanderplatz_berlin,12351092673,0.783783783783784
alexanderplatz_berlin,12390986824,0.756756756756757
alexanderplatz_berlin,5468357052,0.72972972972973
alexanderplatz_berlin,5426560974,0.702702702702703
alexanderplatz_berlin,4758739694,0.675675675675676
alexanderplatz_berlin,6438222451,0.648648648648649
alexanderplatz_berlin,7403638830,0.621621621621622
alexanderplatz_berlin,5467747179,0.594594594594595
alexanderplatz_berlin,7403636928,0.567567567567568
alexanderplatz_berlin,5018809836,0.540540540540541
alexanderplatz_berlin,6894017126,0.513513513513513
alexanderplatz_berlin,3461941413,0.486486486486486
alexanderplatz_berlin,6438232561,0.459459459459459
alexanderplatz_berlin,4610488391,0.432432432432432
alexanderplatz_berlin,93118244,0.405405405405405
alexanderplatz_berlin,417217296,0.378378378378378
alexanderplatz_berlin,7040125395,0.351351351351351
alexanderplatz_berlin,8002627228,0.324324324324324
alexanderplatz_berlin,93118409,0.297297297297297
alexanderplatz_berlin,9343283851,0.27027027027027
alexanderplatz_berlin,4611124384,0.243243243243243
alexanderplatz_berlin,7403639184,0.216216216216216
alexanderplatz_berlin,4944119269,0.189189189189189
alexanderplatz_berlin,5547364551,0.162162162162162
alexanderplatz_berlin,5547373821,0.135135135135135
alexanderplatz_berlin,2736780476,0.108108108108108
alexanderplatz_berlin,3461938731,0.081081081081081
alexanderplatz_berlin,3461939051,0.0540540540540539
alexanderplatz_berlin,3461938673,0.027027027027027
atomium,5965452640,0.95
atomium,5940378211,0.9
atomium,5261104124,0.85
atomium,6014068747,0.8
atomium,6014614156,0.75
atomium,4608034909,0.7
atomium,3661420180,0.65
atomium,5965449696,0.6
atomium,4221109234,0.55
atomium,4608647908,0.5
atomium,3375181534,0.45
atomium,5940928690,0.4
atomium,4497735382,0.35
atomium,177326349,0.3
atomium,177327444,0.25
atomium,380440835,0.2
atomium,7366847018,0.15
atomium,6014615870,0.1
atomium,4608036953,0.0499999999999999
bath_abbey,4163672702,0.982456140350877
bath_abbey,4162904797,0.964912280701754
bath_abbey,3153564721,0.947368421052632
bath_abbey,3154403596,0.929824561403509
bath_abbey,5705107236,0.912280701754386
bath_abbey,5704537879,0.894736842105263
bath_abbey,9366059445,0.87719298245614
bath_abbey,3063370211,0.859649122807018
bath_abbey,9366065605,0.842105263157895
bath_abbey,2710590887,0.824561403508772
bath_abbey,3063376003,0.807017543859649
bath_abbey,9368812502,0.789473684210526
bath_abbey,5731936777,0.771929824561403
bath_abbey,3898320026,0.754385964912281
bath_abbey,3154405128,0.736842105263158
bath_abbey,3154405692,0.719298245614035
bath_abbey,6882269101,0.701754385964912
bath_abbey,6882238135,0.684210526315789
bath_abbey,6556687345,0.666666666666667
bath_abbey,6882298153,0.649122807017544
bath_abbey,3154408064,0.631578947368421
bath_abbey,3153564001,0.614035087719298
bath_abbey,3090070980,0.596491228070176
bath_abbey,5705103186,0.578947368421053
bath_abbey,6882355975,0.56140350877193
bath_abbey,4233111765,0.543859649122807
bath_abbey,6882348551,0.526315789473684
bath_abbey,4233111543,0.508771929824561
bath_abbey,3153566165,0.491228070175439
bath_abbey,421348844,0.473684210526316
bath_abbey,518264990,0.456140350877193
bath_abbey,8643172510,0.43859649122807
bath_abbey,641120864,0.421052631578947
bath_abbey,2710612719,0.403508771929825
bath_abbey,1370819546,0.385964912280702
bath_abbey,291359913,0.368421052631579
bath_abbey,2710591583,0.350877192982456
bath_abbey,291359907,0.333333333333333
bath_abbey,2710573163,0.315789473684211
bath_abbey,3898320606,0.298245614035088
bath_abbey,5731980125,0.280701754385965
bath_abbey,9368813692,0.263157894736842
bath_abbey,5731972341,0.245614035087719
bath_abbey,5399914853,0.228070175438597
bath_abbey,3063375033,0.210526315789474
bath_abbey,6417889655,0.192982456140351
bath_abbey,4447436270,0.175438596491228
bath_abbey,3898321016,0.157894736842105
bath_abbey,3070105733,0.140350877192982
bath_abbey,3898320246,0.12280701754386
bath_abbey,6118731852,0.105263157894737
bath_abbey,9366067863,0.0877192982456141
bath_abbey,10724015,0.0701754385964912
bath_abbey,8637853725,0.0526315789473685
bath_abbey,4849363013,0.0350877192982457
bath_abbey,6440581047,0.0175438596491229
bibliotheque_nationale_de_france,3638264190,0.909090909090909
bibliotheque_nationale_de_france,7556119320,0.818181818181818
bibliotheque_nationale_de_france,4508937487,0.727272727272727
bibliotheque_nationale_de_france,162318940,0.636363636363636
bibliotheque_nationale_de_france,616728976,0.545454545454545
bibliotheque_nationale_de_france,8001185485,0.454545454545455
bibliotheque_nationale_de_france,1118618536,0.363636363636364
bibliotheque_nationale_de_france,162322225,0.272727272727273
bibliotheque_nationale_de_france,10307410426,0.181818181818182
bibliotheque_nationale_de_france,7168378036,0.0909090909090908
british_museum_london,8207229674,0.95
british_museum_london,65614169,0.9
british_museum_london,4731316764,0.85
british_museum_london,2746809028,0.8
british_museum_london,2548990251,0.75
british_museum_london,2543051971,0.7
british_museum_london,4888796891,0.65
british_museum_london,3715588152,0.6
british_museum_london,4730683017,0.55
british_museum_london,4731470536,0.5
british_museum_london,87908291,0.45
british_museum_london,4517056084,0.4
british_museum_london,3714780961,0.35
british_museum_london,6037721536,0.3
british_museum_london,2330929689,0.25
british_museum_london,2331774074,0.2
british_museum_london,3691384685,0.15
british_museum_london,6024002803,0.1
british_museum_london,10744141384,0.0499999999999999
brooklyn_bridge,5809293214,0.95
brooklyn_bridge,10527763673,0.9
brooklyn_bridge,7532927264,0.85
brooklyn_bridge,2794022038,0.8
brooklyn_bridge,347173557,0.75
brooklyn_bridge,7037490341,0.7
brooklyn_bridge,5065691123,0.65
brooklyn_bridge,7760545182,0.6
brooklyn_bridge,3381335343,0.55
brooklyn_bridge,2286123929,0.5
brooklyn_bridge,11077078173,0.45
brooklyn_bridge,10031607304,0.4
brooklyn_bridge,8754600277,0.35
brooklyn_bridge,1394356961,0.3
brooklyn_bridge,54006904,0.25
brooklyn_bridge,5149428580,0.2
brooklyn_bridge,5069208366,0.15
brooklyn_bridge,390633662,0.1
brooklyn_bridge,1752244323,0.0499999999999999
buckingham_palace,8679973072,0.923076923076923
buckingham_palace,7748896688,0.846153846153846
buckingham_palace,300789787,0.769230769230769
buckingham_palace,3794436146,0.692307692307692
buckingham_palace,5670108034,0.615384615384615
buckingham_palace,3793613077,0.538461538461538
buckingham_palace,220657570,0.461538461538461
buckingham_palace,220646355,0.384615384615385
buckingham_palace,2710217481,0.307692307692308
buckingham_palace,3902668670,0.230769230769231
buckingham_palace,112696505,0.153846153846154
buckingham_palace,6915477389,0.0769230769230769
casa_mila,6279419725,0.982456140350877
casa_mila,3406603435,0.964912280701754
casa_mila,8675279313,0.947368421052632
casa_mila,3406602141,0.929824561403509
casa_mila,3407403332,0.912280701754386
casa_mila,4513042562,0.894736842105263
casa_mila,2373514187,0.87719298245614
casa_mila,4863867806,0.859649122807018
casa_mila,6279940610,0.842105263157895
casa_mila,4512399383,0.824561403508772
casa_mila,5857427093,0.807017543859649
casa_mila,6279945800,0.789473684210526
casa_mila,2386602289,0.771929824561403
casa_mila,2373564719,0.754385964912281
casa_mila,523419161,0.736842105263158
casa_mila,3506308359,0.719298245614035
casa_mila,4863831310,0.701754385964912
casa_mila,4204628809,0.684210526315789
casa_mila,3407422574,0.666666666666667
casa_mila,3708260362,0.649122807017544
casa_mila,2374337298,0.631578947368421
casa_mila,6279935904,0.614035087719298
casa_mila,3407570795,0.596491228070176
casa_mila,4513041850,0.578947368421053
casa_mila,954134851,0.56140350877193
casa_mila,6279943460,0.543859649122807
casa_mila,4512398619,0.526315789473684
casa_mila,978627263,0.508771929824561
casa_mila,523414231,0.491228070175439
casa_mila,6279419237,0.473684210526316
casa_mila,978629601,0.456140350877193
casa_mila,3407574289,0.43859649122807
casa_mila,4348418191,0.421052631578947
casa_mila,4863827344,0.403508771929825
casa_mila,3406607697,0.385964912280702
casa_mila,5642746751,0.368421052631579
casa_mila,3707451535,0.350877192982456
casa_mila,3408391612,0.333333333333333
casa_mila,5857980378,0.315789473684211
casa_mila,978628743,0.298245614035088
casa_mila,4349171372,0.280701754385965
casa_mila,2374356438,0.263157894736842
casa_mila,4863052747,0.245614035087719
casa_mila,3524910644,0.228070175438597
casa_mila,3524911806,0.210526315789474
casa_mila,523413709,0.192982456140351
casa_mila,4354871837,0.175438596491228
casa_mila,4349180240,0.157894736842105
casa_mila,3408387570,0.140350877192982
casa_mila,3407419588,0.12280701754386
casa_mila,462796518,0.105263157894737
casa_mila,3407415508,0.0877192982456141
casa_mila,4863870508,0.0701754385964912
casa_mila,523420855,0.0526315789473685
casa_mila,6279421351,0.0350877192982457
casa_mila,4354941469,0.0175438596491229
castello_sforzesco,2377041876,0.967741935483871
castello_sforzesco,5911306323,0.935483870967742
castello_sforzesco,2155041740,0.903225806451613
castello_sforzesco,2072370660,0.870967741935484
castello_sforzesco,2376203985,0.838709677419355
castello_sforzesco,1040545144,0.806451612903226
castello_sforzesco,2270279314,0.774193548387097
castello_sforzesco,5026601824,0.741935483870968
castello_sforzesco,3449417794,0.709677419354839
castello_sforzesco,3448592427,0.67741935483871
castello_sforzesco,3412574792,0.645161290322581
castello_sforzesco,3412589638,0.612903225806452
castello_sforzesco,1039701551,0.580645161290323
castello_sforzesco,2072367954,0.548387096774194
castello_sforzesco,5025974221,0.516129032258065
castello_sforzesco,3465173570,0.483870967741935
castello_sforzesco,411794259,0.451612903225806
castello_sforzesco,9471556875,0.419354838709677
castello_sforzesco,2528772286,0.387096774193548
castello_sforzesco,3448591889,0.354838709677419
castello_sforzesco,3449410788,0.32258064516129
castello_sforzesco,5025978083,0.290322580645161
castello_sforzesco,5911852754,0.258064516129032
castello_sforzesco,3448592813,0.225806451612903
castello_sforzesco,2155039554,0.193548387096774
castello_sforzesco,3465023636,0.161290322580645
castello_sforzesco,411798844,0.129032258064516
castello_sforzesco,3449416604,0.0967741935483871
castello_sforzesco,2527740803,0.0645161290322581
castello_sforzesco,1040557042,0.032258064516129
centre_pompidou,1006049643,0.961538461538462
centre_pompidou,8634807252,0.923076923076923
centre_pompidou,5973709955,0.884615384615385
centre_pompidou,8634808752,0.846153846153846
centre_pompidou,3275109336,0.807692307692308
centre_pompidou,5974272094,0.769230769230769
centre_pompidou,6330491520,0.730769230769231
centre_pompidou,2719475935,0.692307692307692
centre_pompidou,5529309707,0.653846153846154
centre_pompidou,5973760469,0.615384615384615
centre_pompidou,2719474185,0.576923076923077
centre_pompidou,10785138006,0.538461538461538
centre_pompidou,10785427653,0.5
centre_pompidou,6294094502,0.461538461538461
centre_pompidou,8634810276,0.423076923076923
centre_pompidou,4069736922,0.384615384615385
centre_pompidou,4693052254,0.346153846153846
centre_pompidou,3274328551,0.307692307692308
centre_pompidou,400250110,0.269230769230769
centre_pompidou,8650418797,0.230769230769231
centre_pompidou,3617189731,0.192307692307692
centre_pompidou,4957375816,0.153846153846154
centre_pompidou,7902510574,0.115384615384615
centre_pompidou,2719472993,0.0769230769230769
centre_pompidou,2720304468,0.0384615384615384
champs_elysees_paris,4031245433,0.916666666666667
champs_elysees_paris,9425594152,0.833333333333333
champs_elysees_paris,8234603765,0.75
champs_elysees_paris,5918196768,0.666666666666667
champs_elysees_paris,487247792,0.583333333333333
champs_elysees_paris,2552674464,0.5
champs_elysees_paris,10605234735,0.416666666666667
champs_elysees_paris,4500267985,0.333333333333333
champs_elysees_paris,9368763154,0.25
champs_elysees_paris,4857170829,0.166666666666667
champs_elysees_paris,9286309166,0.0833333333333334
charles_bridge_prague,2863094776,0.95
charles_bridge_prague,2862255685,0.9
charles_bridge_prague,2862254605,0.85
charles_bridge_prague,2863093504,0.8
charles_bridge_prague,8479633738,0.75
charles_bridge_prague,296835251,0.7
charles_bridge_prague,2862260845,0.65
charles_bridge_prague,2686462448,0.6
charles_bridge_prague,8350703792,0.55
charles_bridge_prague,2995932169,0.5
charles_bridge_prague,1315199558,0.45
charles_bridge_prague,6316170381,0.4
charles_bridge_prague,2749133782,0.35
charles_bridge_prague,8502979587,0.3
charles_bridge_prague,2398150491,0.25
charles_bridge_prague,4912876994,0.2
charles_bridge_prague,2686460510,0.15
charles_bridge_prague,9126960119,0.1
charles_bridge_prague,2748301033,0.0499999999999999
chrysler_building,238763945,0.972222222222222
chrysler_building,7115503075,0.944444444444444
chrysler_building,4892239088,0.916666666666667
chrysler_building,7115506749,0.888888888888889
chrysler_building,8694487649,0.861111111111111
chrysler_building,5615992562,0.833333333333333
chrysler_building,4891640353,0.805555555555556
chrysler_building,4891640591,0.777777777777778
chrysler_building,2151002146,0.75
chrysler_building,4891643739,0.722222222222222
chrysler_building,4891641105,0.694444444444444
chrysler_building,2325042771,0.666666666666667
chrysler_building,4891641527,0.638888888888889
chrysler_building,6969423992,0.611111111111111
chrysler_building,5987853786,0.583333333333333
chrysler_building,102387859,0.555555555555556
chrysler_building,102387256,0.527777777777778
chrysler_building,7115506059,0.5
chrysler_building,8577850382,0.472222222222222
chrysler_building,3019672414,0.444444444444444
chrysler_building,6914557442,0.416666666666667
chrysler_building,4150701584,0.388888888888889
chrysler_building,4891640133,0.361111111111111
chrysler_building,4179375261,0.333333333333333
chrysler_building,5615390265,0.305555555555556
chrysler_building,1629406926,0.277777777777778
chrysler_building,8702338989,0.25
chrysler_building,12225770683,0.222222222222222
chrysler_building,4892240302,0.194444444444445
chrysler_building,2325042883,0.166666666666667
chrysler_building,569019538,0.138888888888889
chrysler_building,7115503871,0.111111111111111
chrysler_building,4685482230,0.0833333333333334
chrysler_building,6914333126,0.0555555555555556
chrysler_building,8695634322,0.0277777777777778
ciudad_de_las_artes_y_las_ciencias,4659893349,0.983333333333333
ciudad_de_las_artes_y_las_ciencias,8062282123,0.966666666666667
ciudad_de_las_artes_y_las_ciencias,5491864428,0.95
ciudad_de_las_artes_y_las_ciencias,8561475567,0.933333333333333
ciudad_de_las_artes_y_las_ciencias,4659890067,0.916666666666667
ciudad_de_las_artes_y_las_ciencias,4639642076,0.9
ciudad_de_las_artes_y_las_ciencias,8561491567,0.883333333333333
ciudad_de_las_artes_y_las_ciencias,4639644064,0.866666666666667
ciudad_de_las_artes_y_las_ciencias,2099895923,0.85
ciudad_de_las_artes_y_las_ciencias,433551194,0.833333333333333
ciudad_de_las_artes_y_las_ciencias,10835465883,0.816666666666667
ciudad_de_las_artes_y_las_ciencias,2099896509,0.8
ciudad_de_las_artes_y_las_ciencias,4639650922,0.783333333333333
ciudad_de_las_artes_y_las_ciencias,4639645246,0.766666666666667
ciudad_de_las_artes_y_las_ciencias,2099895585,0.75
ciudad_de_las_artes_y_las_ciencias,4660519592,0.733333333333333
ciudad_de_las_artes_y_las_ciencias,7191729274,0.716666666666667
ciudad_de_las_artes_y_las_ciencias,8561564691,0.7
ciudad_de_las_artes_y_las_ciencias,3951109846,0.683333333333333
ciudad_de_las_artes_y_las_ciencias,4465666352,0.666666666666667
ciudad_de_las_artes_y_las_ciencias,3823155794,0.65
ciudad_de_las_artes_y_las_ciencias,10835438303,0.633333333333333
ciudad_de_las_artes_y_las_ciencias,4660516322,0.616666666666667
ciudad_de_las_artes_y_las_ciencias,5984461298,0.6
ciudad_de_las_artes_y_las_ciencias,5984463902,0.583333333333333
ciudad_de_las_artes_y_las_ciencias,4608252214,0.566666666666667
ciudad_de_las_artes_y_las_ciencias,5983904861,0.55
ciudad_de_las_artes_y_las_ciencias,5300879281,0.533333333333333
ciudad_de_las_artes_y_las_ciencias,4697837076,0.516666666666667
ciudad_de_las_artes_y_las_ciencias,4608253220,0.5
ciudad_de_las_artes_y_las_ciencias,8062276285,0.483333333333333
ciudad_de_las_artes_y_las_ciencias,2100681020,0.466666666666667
ciudad_de_las_artes_y_las_ciencias,8061953918,0.45
ciudad_de_las_artes_y_las_ciencias,4639043511,0.433333333333333
ciudad_de_las_artes_y_las_ciencias,4660515930,0.416666666666667
ciudad_de_las_artes_y_las_ciencias,5984465704,0.4
ciudad_de_las_artes_y_las_ciencias,8654495705,0.383333333333333
ciudad_de_las_artes_y_las_ciencias,8062021321,0.366666666666667
ciudad_de_las_artes_y_las_ciencias,5312723392,0.35
ciudad_de_las_artes_y_las_ciencias,8561527987,0.333333333333333
ciudad_de_las_artes_y_las_ciencias,8062301768,0.316666666666667
ciudad_de_las_artes_y_las_ciencias,4659896315,0.3
ciudad_de_las_artes_y_las_ciencias,5300909409,0.283333333333333
ciudad_de_las_artes_y_las_ciencias,4607644019,0.266666666666667
ciudad_de_las_artes_y_las_ciencias,2100675760,0.25
ciudad_de_las_artes_y_las_ciencias,3822350107,0.233333333333333
ciudad_de_las_artes_y_las_ciencias,2921786425,0.216666666666667
ciudad_de_las_artes_y_las_ciencias,8062232391,0.2
ciudad_de_las_artes_y_las_ciencias,4660523032,0.183333333333333
ciudad_de_las_artes_y_las_ciencias,433553457,0.166666666666667
ciudad_de_las_artes_y_las_ciencias,8655600714,0.15
ciudad_de_las_artes_y_las_ciencias,8562600638,0.133333333333333
ciudad_de_las_artes_y_las_ciencias,2222616893,0.116666666666667
ciudad_de_las_artes_y_las_ciencias,2222511567,0.1
ciudad_de_las_artes_y_las_ciencias,4608252968,0.0833333333333334
ciudad_de_las_artes_y_las_ciencias,4464892557,0.0666666666666667
ciudad_de_las_artes_y_las_ciencias,4660521590,0.05
ciudad_de_las_artes_y_las_ciencias,8654497655,0.0333333333333333
ciudad_de_las_artes_y_las_ciencias,4465665104,0.0166666666666667
cloud_gate,9691426531,0.944444444444444
cloud_gate,7213396728,0.888888888888889
cloud_gate,7492714954,0.833333333333333
cloud_gate,7607251802,0.777777777777778
cloud_gate,153262169,0.722222222222222
cloud_gate,7213395486,0.666666666666667
cloud_gate,11558823163,0.611111111111111
cloud_gate,5237348914,0.555555555555556
cloud_gate,9404945918,0.5
cloud_gate,224774931,0.444444444444444
cloud_gate,7492792966,0.388888888888889
cloud_gate,8059863437,0.333333333333333
cloud_gate,224761836,0.277777777777778
cloud_gate,7607285980,0.222222222222222
cloud_gate,7607287860,0.166666666666667
cloud_gate,5929628111,0.111111111111111
cloud_gate,7607284054,0.0555555555555556
coit_tower,2712387417,0.916666666666667
coit_tower,3096174032,0.833333333333333
coit_tower,4922221047,0.75
coit_tower,4973488578,0.666666666666667
coit_tower,7363893052,0.583333333333333
coit_tower,3157284082,0.5
coit_tower,6362235737,0.416666666666667
coit_tower,115161971,0.333333333333333
coit_tower,2896698850,0.25
coit_tower,6554521447,0.166666666666667
coit_tower,11899143066,0.0833333333333334
columbus_circle,4849653783,0.928571428571429
columbus_circle,5517888703,0.857142857142857
columbus_circle,4569107528,0.785714285714286
columbus_circle,2253667927,0.714285714285714
columbus_circle,6058267766,0.642857142857143
columbus_circle,388887975,0.571428571428571
columbus_circle,9116960292,0.5
columbus_circle,3389011674,0.428571428571429
columbus_circle,11184146746,0.357142857142857
columbus_circle,4358889423,0.285714285714286
columbus_circle,4358883905,0.214285714285714
columbus_circle,3180297204,0.142857142857143
columbus_circle,9673802330,0.0714285714285715
dam_square,1570917665,0.958333333333333
dam_square,7768771400,0.916666666666667
dam_square,2153452459,0.875
dam_square,7768866020,0.833333333333333
dam_square,2153452965,0.791666666666667
dam_square,2674204289,0.75
dam_square,2674203465,0.708333333333333
dam_square,2675025432,0.666666666666667
dam_square,2559480745,0.625
dam_square,3212942006,0.583333333333333
dam_square,5821509533,0.541666666666667
dam_square,6254646695,0.5
dam_square,8477386326,0.458333333333333
dam_square,5821465439,0.416666666666667
dam_square,4710601660,0.375
dam_square,3422075094,0.333333333333333
dam_square,1570884721,0.291666666666667
dam_square,2675033926,0.25
dam_square,7768824006,0.208333333333333
dam_square,3456931790,0.166666666666667
dam_square,4709946879,0.125
dam_square,5237480847,0.0833333333333334
dam_square,4710668402,0.0416666666666667
doge_s_palace,7566382398,0.979591836734694
doge_s_palace,8154240736,0.959183673469388
doge_s_palace,7526978130,0.938775510204082
doge_s_palace,7072986361,0.918367346938776
doge_s_palace,7088578339,0.897959183673469
doge_s_palace,7344161570,0.877551020408163
doge_s_palace,7072978747,0.857142857142857
doge_s_palace,2160051941,0.836734693877551
doge_s_palace,5237919980,0.816326530612245
doge_s_palace,6926897572,0.795918367346939
doge_s_palace,6942497982,0.775510204081633
doge_s_palace,383995964,0.755102040816326
doge_s_palace,8557217452,0.73469387755102
doge_s_palace,383980577,0.714285714285714
doge_s_palace,383996596,0.693877551020408
doge_s_palace,6942458542,0.673469387755102
doge_s_palace,7344157656,0.653061224489796
doge_s_palace,7344158836,0.63265306122449
doge_s_palace,4999505595,0.612244897959184
doge_s_palace,4718734283,0.591836734693878
doge_s_palace,7237249704,0.571428571428571
doge_s_palace,5237297181,0.551020408163265
doge_s_palace,8493200183,0.530612244897959
doge_s_palace,5000109422,0.510204081632653
doge_s_palace,5237937214,0.489795918367347
doge_s_palace,4832267152,0.469387755102041
