ajanta_caves,8356909622,-1
ajanta_caves,116846431,0.2011949
ajanta_caves,4542575141,-1
ajanta_caves,116847378,0.200509
ajanta_caves,591571451,-1
ajanta_caves,1599885720,0.19930622
ajanta_caves,4543206074,-1
ajanta_caves,116850932,0.1984791
ajanta_caves,4542577073,-1
ajanta_caves,1599890180,0.19809306
ajanta_caves,116852061,-1
ajanta_caves,116859070,0.19714852
ajanta_caves,3408579920,-1
ajanta_caves,116859816,0.19648989
ajanta_caves,4542578213,-1
ajanta_caves,1423742162,0.19553617
ajanta_caves,3406099101,-1
ajanta_caves,3406895120,0.19303809
ajanta_caves,8501767847,-1
ajanta_caves,1426062119,0.18978775
ajanta_caves,6217525396,-1
ajanta_caves,1425994859,0.18522497
ajanta_caves,9716165606,-1
ajanta_caves,3406901034,0.18510114
ajanta_caves,8501770983,-1
ajanta_caves,1422874269,0.18350825
ajanta_caves,385423432,-1
ajanta_caves,1426003311,0.18241751
ajanta_caves,5518172780,-1
ajanta_caves,1426878392,0.17832881
ajanta_caves,10195535746,-1
ajanta_caves,3406903406,0.17779107
ajanta_caves,116844794,-1
ajanta_caves,3407768049,0.17103647
ajanta_caves,8214072651,-1
ajanta_caves,1666932129,0.16538176
ajanta_caves,8355812897,-1
ajanta_caves,3407778757,0.16477631
ajanta_caves,385419224,-1
ajanta_caves,1667758208,0.16467589
ajanta_caves,385426523,-1
ajanta_caves,1667772898,0.16276906
ajanta_caves,7498962874,-1
ajanta_caves,3407780781,0.15895823
ajanta_caves,8502871412,-1
ajanta_caves,2395334589,0.15590672
ajanta_caves,5268104856,-1
ajanta_caves,3408591904,0.14847335
ajanta_caves,116847378,-1
ajanta_caves,2395342781,0.12116125
ajanta_caves,1666932129,-1
ajanta_caves,2396176616,0.11610142
ajanta_caves,8191583845,-1
ajanta_caves,385417078,0.10953311
ajanta_caves,501840397,-1
ajanta_caves,385417637,0.108979695
ajanta_caves,116859816,-1
ajanta_caves,385418163,0.108431846
ajanta_caves,7498965992,-1
ajanta_caves,385418305,0.10788948
ajanta_caves,1423269791,-1
ajanta_caves,385418502,0.10735251
ajanta_caves,5265573325,-1
ajanta_caves,385419777,0.106294446
ajanta_caves,3896027196,-1
ajanta_caves,385420607,0.1057732
ajanta_caves,8214061327,-1
ajanta_caves,385421268,0.10525704
ajanta_caves,7498961880,-1
ajanta_caves,385424821,0.103738345
ajanta_caves,8215147668,-1
ajanta_caves,385425228,0.10324181
ajanta_caves,116834378,-1
ajanta_caves,385426856,0.102262855
ajanta_caves,1425994859,-1
ajanta_caves,591526657,0.09130058
ajanta_caves,385426856,-1
ajanta_caves,591582473,0.09076466
ajanta_caves,116859070,-1
ajanta_caves,591788542,0.0901151
ajanta_caves,385417637,-1
ajanta_caves,591798242,0.08985345
ajanta_caves,501802484,-1
ajanta_caves,591846830,0.08956951
ajanta_caves,501841087,-1
ajanta_caves,591890700,0.08947828
ajanta_caves,3895570942,-1
ajanta_caves,592024364,0.088667095
ajanta_caves,116838307,-1
ajanta_caves,5517584143,0.088492386
ajanta_caves,2395342781,-1
ajanta_caves,600570062,0.08839238
ajanta_caves,5266150584,-1
ajanta_caves,601211855,0.08814568
ajanta_caves,5518173322,-1
ajanta_caves,5517584345,0.08794551
ajanta_caves,10195206744,-1
ajanta_caves,601446852,0.08788818
ajanta_caves,9716165886,-1
ajanta_caves,601552716,0.08760768
ajanta_caves,385418163,-1
ajanta_caves,5517585971,0.0873914
ajanta_caves,3407780781,-1
ajanta_caves,5518170668,0.08680723
ajanta_caves,385418502,-1
ajanta_caves,5518171174,0.0862039
ajanta_caves,1599890180,-1
ajanta_caves,3895108345,0.086175136
ajanta_caves,1598883901,-1
ajanta_caves,3895181077,0.08601308
ajanta_caves,3406903406,-1
ajanta_caves,501805158,0.085974775
ajanta_caves,3407768049,-1
ajanta_caves,5518172022,0.08567574
ajanta_caves,3895108345,-1
ajanta_caves,3895235119,0.085672125
ajanta_caves,7498965524,-1
ajanta_caves,3895239857,0.08533386
ajanta_caves,3408591904,-1
ajanta_caves,5518174926,0.08497798
ajanta_caves,3406069953,-1
ajanta_caves,501841727,0.08495899
ajanta_caves,501844825,-1
ajanta_caves,3895619824,0.08415756
ajanta_caves,1599811096,-1
ajanta_caves,501801542,0.084128544
ajanta_caves,1599800890,-1
ajanta_caves,5518173628,0.08412323
ajanta_caves,8356866484,-1
ajanta_caves,3895877572,0.084007114
ajanta_caves,9716166730,-1
ajanta_caves,501801660,0.08398762
ajanta_caves,8502873564,-1
ajanta_caves,501801748,0.08384718
ajanta_caves,8502880124,-1
ajanta_caves,501801950,0.0837072
ajanta_caves,385419777,-1
ajanta_caves,3895888368,0.08368185
ajanta_caves,8215126918,-1
ajanta_caves,501802734,0.08342864
ajanta_caves,8214034227,-1
ajanta_caves,3895914096,0.0833591
ajanta_caves,6217024563,-1
ajanta_caves,3895920826,0.08303882
ajanta_caves,1598988851,-1
ajanta_caves,501840715,0.08298678
ajanta_caves,8501764837,-1
ajanta_caves,5518175330,0.08295597
ajanta_caves,3895877572,-1
ajanta_caves,501840821,0.08284966
ajanta_caves,3406901034,-1
ajanta_caves,501840997,0.082712986
ajanta_caves,8356778314,-1
ajanta_caves,5518176546,0.08246962
ajanta_caves,1598919043,-1
ajanta_caves,501841361,0.082440995
ajanta_caves,601552716,-1
ajanta_caves,5518177156,0.08198018
ajanta_caves,6217489030,-1
ajanta_caves,5518178382,0.081529476
ajanta_caves,6216926763,-1
ajanta_caves,7498960362,0.072232164
ajanta_caves,1598634337,-1
ajanta_caves,7498960594,0.072054595
ajanta_caves,3407778757,-1
ajanta_caves,7498961158,0.0718779
ajanta_caves,591798242,-1
ajanta_caves,7498961528,0.071702056
ajanta_caves,4542569661,-1
ajanta_caves,7498962214,0.07135295
ajanta_caves,8356912818,-1
ajanta_caves,7498962590,0.07117967
ajanta_caves,1426878392,-1
ajanta_caves,7498963274,0.07083563
ajanta_caves,5518172022,-1
ajanta_caves,7498964132,0.070664845
ajanta_caves,6216890937,-1
ajanta_caves,7498964776,0.07049489
ajanta_caves,3406071021,-1
ajanta_caves,9712932149,0.06295831
ajanta_caves,8214043477,-1
ajanta_caves,9712933201,0.06281554
ajanta_caves,7498961528,-1
ajanta_caves,9712933775,0.06274172
ajanta_caves,8215125318,-1
ajanta_caves,9712932843,0.06262838
ajanta_caves,9712933775,-1
ajanta_caves,9716164992,0.062142547
ajanta_caves,4542580887,-1
ajanta_caves,9716165646,0.061799344
ajanta_caves,6217534580,-1
ajanta_caves,9716165188,0.061722964
ajanta_caves,6216932979,-1
ajanta_caves,9716165042,0.061653905
ajanta_caves,3406882396,-1
ajanta_caves,9716166410,0.060949422
ajanta_caves,6216950705,-1
ajanta_caves,6217036985,0.060921334
ajanta_caves,9716164992,-1
ajanta_caves,6216961777,0.060790665
ajanta_caves,5268184094,-1
ajanta_caves,6216998971,0.060705673
ajanta_caves,3406877724,-1
ajanta_caves,9716166736,0.06037658
ajanta_caves,9716166410,-1
ajanta_caves,6217432810,0.060354583
ajanta_caves,8215158386,-1
ajanta_caves,9716166494,0.06032333
ajanta_caves,501841361,-1
ajanta_caves,6217462304,0.06028126
ajanta_caves,591788542,-1
ajanta_caves,6217473980,0.06019809
ajanta_caves,8502877962,-1
ajanta_caves,9716167036,0.059907753
ajanta_caves,6217432810,-1
ajanta_caves,8214070743,0.05858272
ajanta_caves,6217462304,-1
ajanta_caves,8214039479,0.05838311
ajanta_caves,8214039479,-1
ajanta_caves,8214054047,0.05803351
ajanta_caves,8501769075,-1
ajanta_caves,8215129192,0.057587482
ajanta_caves,2396176616,-1
ajanta_caves,8215149142,0.057569943
ajanta_caves,9712932149,-1
ajanta_caves,5265524353,0.056524143
ajanta_caves,10195208034,-1
ajanta_caves,5265536879,0.056487165
ajanta_caves,5265547543,-1
ajanta_caves,5267502321,0.056339726
ajanta_caves,3895235119,-1
ajanta_caves,5267507615,0.056302987
ajanta_caves,5265536879,-1
ajanta_caves,5268112040,0.056193054
ajanta_caves,501801660,-1
ajanta_caves,5268117246,0.05615651
ajanta_caves,4543221822,-1
ajanta_caves,5268118962,0.056120005
ajanta_caves,1423742162,-1
ajanta_caves,5268146614,0.056083553
ajanta_caves,4542576763,-1
ajanta_caves,5268150496,0.056047145
ajanta_caves,7498962874,0.07100723
ajanta_caves,7498963274,0.07083563
ajanta_caves,7498964132,0.070664845
ajanta_caves,7498964776,0.07049489
ajanta_caves,7498965128,0.07032575
ajanta_caves,7498965524,0.07015741
ajanta_caves,7498965992,0.06998988
ajanta_caves,7498966254,0.06982315
ajanta_caves,9712932149,0.06295831
ajanta_caves,9712933201,0.06281554
ajanta_caves,9712933775,0.06274172
ajanta_caves,9712932843,0.06262838
ajanta_caves,9716164992,0.062142547
ajanta_caves,9716165646,0.061799344
ajanta_caves,9716165188,0.061722964
ajanta_caves,9716165042,0.061653905
ajanta_caves,6216890937,0.061228707
ajanta_caves,9716165606,0.06121877
ajanta_caves,6216926763,0.061142903
ajanta_caves,6216932979,0.06105734
ajanta_caves,6216938139,0.06097202
ajanta_caves,9716166410,0.060949422
ajanta_caves,6217036985,0.060921334
ajanta_caves,9716165886,0.06088702
ajanta_caves,6216950705,0.060886934
ajanta_caves,6216961777,0.060790665
ajanta_caves,6216998971,0.060705673
ajanta_caves,6217024563,0.06062225
ajanta_caves,9716166736,0.06037658
ajanta_caves,6217432810,0.060354583
ajanta_caves,9716166494,0.06032333
ajanta_caves,6217462304,0.06028126
ajanta_caves,6217473980,0.06019809
ajanta_caves,9716166730,0.06011563
ajanta_caves,6217489030,0.060103595
ajanta_caves,6217525396,0.06003626
ajanta_caves,6217534580,0.0600012
ajanta_caves,9716167036,0.059907753
ajanta_caves,8214043477,0.05959253
ajanta_caves,8214053139,0.059254818
ajanta_caves,8214070743,0.05858272
ajanta_caves,8214034227,0.05857529
ajanta_caves,8214039479,0.05838311
ajanta_caves,8214054047,0.05803351
ajanta_caves,8214061327,0.057958066
ajanta_caves,8214072651,0.057703007
ajanta_caves,8215125318,0.05770136
ajanta_caves,8215126918,0.05759718
ajanta_caves,8215129192,0.057587482
ajanta_caves,8215149142,0.057569943
ajanta_caves,8215148394,0.05743152
ajanta_caves,8215147668,0.0573025
ajanta_caves,8215158386,0.05700939
ajanta_caves,5265524353,0.056524143
ajanta_caves,5265536879,0.056487165
ajanta_caves,5265547543,0.056450233
ajanta_caves,5265573325,0.05641335
ajanta_caves,5266150584,0.056376513
ajanta_caves,5267502321,0.056339726
ajanta_caves,5267507615,0.056302987
ajanta_caves,5267550207,0.056266297
ajanta_caves,5268104856,0.05622965
ajanta_caves,5268112040,0.056193054
ajanta_caves,5268117246,0.05615651
ajanta_caves,5268118962,0.056120005
ajanta_caves,5268146614,0.056083553
ajanta_caves,5268150496,0.056047145
ajanta_caves,5268184094,0.056010786
ajanta_caves,2395289665,0.051855657
ajanta_caves,8355782779,0.04706366
ajanta_caves,8356795254,0.04704999
ajanta_caves,8356830670,0.046977144
ajanta_caves,8355774745,0.046933595
ajanta_caves,8356834664,0.046908535
ajanta_caves,8355812897,0.046778124
ajanta_caves,8356778314,0.04676431
ajanta_caves,8356759566,0.046714697
ajanta_caves,2396144384,0.046659082
ajanta_caves,8501764443,0.046573125
ajanta_caves,8356841138,0.04656323
ajanta_caves,8501764837,0.046462715
ajanta_caves,8356852890,0.04642547
ajanta_caves,8356866484,0.0463852
ajanta_caves,8356848570,0.046352882
ajanta_caves,2396146964,0.04633012
ajanta_caves,8192669224,0.04631398
ajanta_caves,8356912818,0.04614107
ajanta_caves,8356880910,0.04607775
ajanta_caves,8191583845,0.0460294
ajanta_caves,8356909622,0.04600825
ajanta_caves,8501767847,0.045444824
ajanta_caves,8502873564,0.045376185
ajanta_caves,8501769075,0.045357257
ajanta_caves,8501770291,0.045264505
ajanta_caves,8501770983,0.045188084
ajanta_caves,8501773677,0.04515425
ajanta_caves,8501772375,0.04509182
ajanta_caves,8501774541,0.044909153
ajanta_caves,8501775771,0.044832446
ajanta_caves,8502871412,0.044743843
ajanta_caves,8231115405,0.0447126
ajanta_caves,8231132395,0.0446442
ajanta_caves,8502872068,0.04464143
ajanta_caves,8231355471,0.044576004
ajanta_caves,8231361323,0.044508018
ajanta_caves,8502877962,0.044472504
ajanta_caves,8231369425,0.04444024
ajanta_caves,8502880124,0.04436906
ajanta_caves,8232125982,0.0443053
ajanta_caves,8231403149,0.044245955
ajanta_caves,8232131156,0.044238135
ajanta_caves,8232185490,0.044171177
ajanta_caves,8232199412,0.04410442
ajanta_caves,8232408254,0.044037864
ajanta_caves,8232500472,0.04397151
ajanta_caves,8232509722,0.04390535
ajanta_caves,4542575141,0.042830765
ajanta_caves,4542576763,0.042757425
ajanta_caves,4542577073,0.042684335
ajanta_caves,4542578213,0.042611495
ajanta_caves,4542580887,0.042538904
ajanta_caves,4542581481,0.04246656
ajanta_caves,4542586355,0.042394456
ajanta_caves,4542589397,0.042322602
ajanta_caves,4543206074,0.04225099
ajanta_caves,4543208502,0.04217962
ajanta_caves,4543209636,0.04210849
ajanta_caves,4543221234,0.042037603
ajanta_caves,4543221822,0.041798882
ajanta_caves,4542569661,0.015952008
ajanta_caves,2395319585,0.013726739
ajanta_caves,2395322017,0.013679584
ajanta_caves,2395339453,0.013526866
ajanta_caves,2395297443,0.013465201
ajanta_caves,2396152106,0.01304494
ajanta_caves,2396134852,0.013010806
ajanta_caves,2396159316,0.012967351
ajanta_caves,2396172982,0.012933045
ajanta_caves,2396163194,0.010147732
alexanderplatz_berlin,4944117157,-1
alexanderplatz_berlin,1081296231,7.514541
alexanderplatz_berlin,93118617,-1
alexanderplatz_berlin,11211311264,6.027854
alexanderplatz_berlin,6434784107,-1
alexanderplatz_berlin,12350926955,3.1888535
alexanderplatz_berlin,7040115121,-1
alexanderplatz_berlin,12351092673,2.1547365
alexanderplatz_berlin,5467761959,-1
alexanderplatz_berlin,12351354114,1.6215477
alexanderplatz_berlin,5468354242,-1
alexanderplatz_berlin,12351371534,1.2386218
alexanderplatz_berlin,5468348232,-1
alexanderplatz_berlin,12351383934,0.9960814
alexanderplatz_berlin,12351092673,-1
alexanderplatz_berlin,12390547665,0.9218868
alexanderplatz_berlin,12390986824,-1
alexanderplatz_berlin,12390694733,0.81621337
alexanderplatz_berlin,5468357052,-1
alexanderplatz_berlin,12390700183,0.7227057
alexanderplatz_berlin,5426560974,-1
alexanderplatz_berlin,12390702923,0.6506401
alexanderplatz_berlin,4758739694,-1
alexanderplatz_berlin,12390705893,0.5915819
alexanderplatz_berlin,6438222451,-1
alexanderplatz_berlin,12390709263,0.5414919
alexanderplatz_berlin,7403638830,-1
alexanderplatz_berlin,12390715643,0.50043577
alexanderplatz_berlin,5467747179,-1
alexanderplatz_berlin,12391009234,0.4395985
alexanderplatz_berlin,7403636928,-1
alexanderplatz_berlin,12391014804,0.40494177
alexanderplatz_berlin,5018809836,-1
alexanderplatz_berlin,2437581406,0.3663502
alexanderplatz_berlin,6894017126,-1
alexanderplatz_berlin,2436557939,0.3618542
alexanderplatz_berlin,3461941413,-1
alexanderplatz_berlin,2325315582,0.35246167
alexanderplatz_berlin,6438232561,-1
alexanderplatz_berlin,1973260591,0.3227624
alexanderplatz_berlin,4610488391,-1
alexanderplatz_berlin,2202695321,0.316409
alexanderplatz_berlin,93118244,-1
alexanderplatz_berlin,132505912,0.31100196
alexanderplatz_berlin,417217296,-1
alexanderplatz_berlin,3185275136,0.29567337
alexanderplatz_berlin,7040125395,-1
alexanderplatz_berlin,2587208912,0.2932653
alexanderplatz_berlin,8002627228,-1
alexanderplatz_berlin,3183282994,0.28811875
alexanderplatz_berlin,93118409,-1
alexanderplatz_berlin,2587209440,0.28175142
alexanderplatz_berlin,9343283851,-1
alexanderplatz_berlin,2829200394,0.27462277
alexanderplatz_berlin,4611124384,-1
alexanderplatz_berlin,2719513474,0.2646117
alexanderplatz_berlin,7403639184,-1
alexanderplatz_berlin,2716910236,0.26082078
alexanderplatz_berlin,4944119269,-1
alexanderplatz_berlin,2719516320,0.25537473
alexanderplatz_berlin,5547364551,-1
alexanderplatz_berlin,2716917122,0.25507417
alexanderplatz_berlin,5547373821,-1
alexanderplatz_berlin,3163426554,0.24000698
alexanderplatz_berlin,2736780476,-1
alexanderplatz_berlin,2962576820,0.24000472
alexanderplatz_berlin,3461938731,-1
alexanderplatz_berlin,2870760644,0.22669016
alexanderplatz_berlin,3461939051,-1
alexanderplatz_berlin,3162599447,0.22405125
alexanderplatz_berlin,3461938673,-1
alexanderplatz_berlin,2735946747,0.22192267
alexanderplatz_berlin,2735946747,0.22192267
alexanderplatz_berlin,2736780476,0.21970326
alexanderplatz_berlin,3452386938,0.19232103
alexanderplatz_berlin,3451570373,0.1884383
alexanderplatz_berlin,3451572665,0.18373546
alexanderplatz_berlin,3461938673,0.16975565
alexanderplatz_berlin,3461938413,0.16643178
alexanderplatz_berlin,3461938731,0.16189107
alexanderplatz_berlin,325363432,0.15977556
alexanderplatz_berlin,3461938987,0.15901254
alexanderplatz_berlin,325364880,0.15756805
alexanderplatz_berlin,3461939051,0.1573068
alexanderplatz_berlin,5189918373,0.15591978
alexanderplatz_berlin,3462753240,0.15341263
alexanderplatz_berlin,3416982341,0.15279563
alexanderplatz_berlin,3502330992,0.1523345
alexanderplatz_berlin,3416983211,0.15155253
alexanderplatz_berlin,3462753880,0.1515355
alexanderplatz_berlin,3462753194,0.15049078
alexanderplatz_berlin,3462754030,0.14970374
alexanderplatz_berlin,3461939889,0.14924072
alexanderplatz_berlin,3461941413,0.14801599
alexanderplatz_berlin,3461955315,0.14659183
alexanderplatz_berlin,5189918555,0.14632852
alexanderplatz_berlin,3462751892,0.14545622
alexanderplatz_berlin,3956130681,0.14062765
alexanderplatz_berlin,3462754640,0.13768555
alexanderplatz_berlin,3462760100,0.13657168
alexanderplatz_berlin,3954195282,0.1362398
alexanderplatz_berlin,5189918743,0.13338684
alexanderplatz_berlin,3578437879,0.1309685
alexanderplatz_berlin,5199671963,0.122431986
alexanderplatz_berlin,3594963739,0.12174543
alexanderplatz_berlin,3632141275,0.12082547
alexanderplatz_berlin,3632843288,0.11982794
alexanderplatz_berlin,3642029670,0.11885167
alexanderplatz_berlin,3954198300,0.11695054
alexanderplatz_berlin,5199674463,0.11612942
alexanderplatz_berlin,4267550422,0.11597991
alexanderplatz_berlin,4040036981,0.11567907
alexanderplatz_berlin,3655346520,0.115634814
alexanderplatz_berlin,4089896481,0.11556498
alexanderplatz_berlin,4113325066,0.11490887
alexanderplatz_berlin,4040784434,0.11263583
alexanderplatz_berlin,417217296,0.11214731
alexanderplatz_berlin,4040785330,0.11133148
alexanderplatz_berlin,4274341213,0.110994
alexanderplatz_berlin,5199676033,0.11097037
alexanderplatz_berlin,4493826189,0.11075292
alexanderplatz_berlin,4040786648,0.10970739
alexanderplatz_berlin,4286177464,0.10904947
alexanderplatz_berlin,4040788136,0.10832254
alexanderplatz_berlin,4891162274,0.10768572
alexanderplatz_berlin,4610488647,0.10743879
alexanderplatz_berlin,5199678999,0.10690783
alexanderplatz_berlin,4891155186,0.10681876
alexanderplatz_berlin,5200266140,0.10598182
alexanderplatz_berlin,4611098400,0.10496586
alexanderplatz_berlin,4493833125,0.104480274
alexanderplatz_berlin,4610529387,0.10445442
alexanderplatz_berlin,4611109688,0.10377586
alexanderplatz_berlin,4040039791,0.101288445
alexanderplatz_berlin,4611123892,0.10020745
alexanderplatz_berlin,4040760164,0.09925326
alexanderplatz_berlin,4610552963,0.09884148
alexanderplatz_berlin,4610488391,0.09874112
alexanderplatz_berlin,5200273170,0.09873831
alexanderplatz_berlin,5084684105,0.09466522
alexanderplatz_berlin,5084683555,0.093761735
alexanderplatz_berlin,4611124384,0.09330532
alexanderplatz_berlin,5084683929,0.092945874
alexanderplatz_berlin,5084686535,0.08948416
alexanderplatz_berlin,4765011557,0.08868434
alexanderplatz_berlin,5190516214,0.085012846
alexanderplatz_berlin,5084686611,0.08485877
alexanderplatz_berlin,5085279132,0.0841607
alexanderplatz_berlin,5085279056,0.08329925
alexanderplatz_berlin,5085279290,0.08289159
alexanderplatz_berlin,4758101437,0.081558265
alexanderplatz_berlin,4758738780,0.08105739
alexanderplatz_berlin,4758101793,0.07994287
alexanderplatz_berlin,4758739094,0.07978043
alexanderplatz_berlin,5085281994,0.07941153
alexanderplatz_berlin,4758739694,0.07934801
alexanderplatz_berlin,4622048393,0.07920768
alexanderplatz_berlin,4622660460,0.078818314
alexanderplatz_berlin,5085279622,0.07879356
alexanderplatz_berlin,5085279408,0.0780796
alexanderplatz_berlin,464368687,0.0759929
alexanderplatz_berlin,4944117157,0.07309463
alexanderplatz_berlin,4944116503,0.072182275
alexanderplatz_berlin,4944116973,0.07178309
alexanderplatz_berlin,4944118957,0.07132449
alexanderplatz_berlin,4944119269,0.07104932
alexanderplatz_berlin,4944118467,0.07103363
alexanderplatz_berlin,4944702622,0.07032407
alexanderplatz_berlin,5018206805,0.070182204
alexanderplatz_berlin,4944119425,0.06952617
alexanderplatz_berlin,4944700734,0.069433175
alexanderplatz_berlin,5018205999,0.06888541
alexanderplatz_berlin,5018809836,0.06832919
alexanderplatz_berlin,5018811182,0.06807549
alexanderplatz_berlin,5018812058,0.06782367
alexanderplatz_berlin,5312574946,0.059385438
alexanderplatz_berlin,5311984887,0.050153926
alexanderplatz_berlin,5312575134,0.044565964
alexanderplatz_berlin,5468368042,0.042546634
alexanderplatz_berlin,5467778387,0.04189234
alexanderplatz_berlin,5468370194,0.041269884
alexanderplatz_berlin,5425960013,0.038670465
alexanderplatz_berlin,5249851640,0.03806879
alexanderplatz_berlin,5248591078,0.03712295
alexanderplatz_berlin,5426560974,0.035931442
alexanderplatz_berlin,5426582126,0.035762608
alexanderplatz_berlin,5425957491,0.0350678
alexanderplatz_berlin,5250518403,0.034729462
alexanderplatz_berlin,5425958929,0.034386188
alexanderplatz_berlin,8002611362,0.034167297
alexanderplatz_berlin,8002625919,0.034076538
alexanderplatz_berlin,5426563772,0.034055848
alexanderplatz_berlin,8002625965,0.03398626
alexanderplatz_berlin,8002626403,0.033896457
alexanderplatz_berlin,5426565092,0.0338337
alexanderplatz_berlin,8002626431,0.03380713
alexanderplatz_berlin,5426567438,0.033747297
alexanderplatz_berlin,8002626605,0.03371827
alexanderplatz_berlin,8002627228,0.03362988
alexanderplatz_berlin,8002627278,0.033541948
alexanderplatz_berlin,8002627336,0.033454478
alexanderplatz_berlin,8002627464,0.033367462
alexanderplatz_berlin,8002627684,0.033280894
alexanderplatz_berlin,6434702705,0.03325738
alexanderplatz_berlin,5438942483,0.033235963
alexanderplatz_berlin,8002627738,0.03319478
alexanderplatz_berlin,8002627788,0.033109106
alexanderplatz_berlin,5438943553,0.033080555
alexanderplatz_berlin,6053264078,0.03305101
alexanderplatz_berlin,8002628158,0.033023875
alexanderplatz_berlin,6032280635,0.032949366
alexanderplatz_berlin,8002628230,0.03293908
alexanderplatz_berlin,6032287103,0.032889485
alexanderplatz_berlin,6038525649,0.032667335
alexanderplatz_berlin,6032844842,0.03263561
alexanderplatz_berlin,6039073014,0.032549802
alexanderplatz_berlin,6039074900,0.03249135
alexanderplatz_berlin,6039076240,0.032433107
alexanderplatz_berlin,5425968405,0.032352977
alexanderplatz_berlin,6032843888,0.03226198
alexanderplatz_berlin,6038528869,0.032056846
alexanderplatz_berlin,6052714893,0.032000963
alexanderplatz_berlin,6052720671,0.031943906
alexanderplatz_berlin,6039078406,0.03182741
alexanderplatz_berlin,6053262740,0.031657472
alexanderplatz_berlin,5429465058,0.031583503
alexanderplatz_berlin,6438241503,0.031579528
alexanderplatz_berlin,5468348232,0.03155938
alexanderplatz_berlin,5391018837,0.031530406
alexanderplatz_berlin,5425970655,0.031514622
alexanderplatz_berlin,5468354242,0.03151418
alexanderplatz_berlin,6434784107,0.03140334
alexanderplatz_berlin,5468372770,0.031226031
alexanderplatz_berlin,5428862457,0.03121388
alexanderplatz_berlin,5426575660,0.03082073
alexanderplatz_berlin,5468357052,0.030392952
alexanderplatz_berlin,6438222451,0.03006673
alexanderplatz_berlin,7403636404,0.029782891
alexanderplatz_berlin,7403636786,0.029745411
alexanderplatz_berlin,7403636928,0.029703261
alexanderplatz_berlin,5467728291,0.029686728
alexanderplatz_berlin,7403637126,0.029656038
alexanderplatz_berlin,7403637356,0.029610837
alexanderplatz_berlin,7127420647,0.029589877
alexanderplatz_berlin,7403637520,0.029566817
alexanderplatz_berlin,5467747179,0.029547596
alexanderplatz_berlin,7403638514,0.029523896
alexanderplatz_berlin,7403638662,0.029479995
alexanderplatz_berlin,7403638830,0.029437505
alexanderplatz_berlin,7403639016,0.02939657
alexanderplatz_berlin,7403639184,0.029352037
alexanderplatz_berlin,7403639350,0.029309848
alexanderplatz_berlin,7403639766,0.029267682
alexanderplatz_berlin,7403640002,0.029226024
alexanderplatz_berlin,5467761959,0.029189168
alexanderplatz_berlin,7403640238,0.029183596
alexanderplatz_berlin,6433324483,0.02902352
alexanderplatz_berlin,6438227921,0.028954886
alexanderplatz_berlin,6438232561,0.028847368
