acropolis_athens,16,0.678798911630471,0.262834626705799,0.110264939507842,0.0365679721714184,0.125575010119364,0.0102260428659183,0.103457050112769,0.0758591260668781,0.0425371638153335,0.0862352124869727,0,0.128868101053942,0.0173944039974073,0.137188589385116,0.257957641720424,1
acropolis_athens,17,0.415005096839959,0.173557594291539,0.0875433231396534,0.0341284403669725,0.0841590214067278,0.00650356778797145,0.109806320081549,0.0664220183486239,0.0313557594291539,0.0995310907237513,0,0.0872375127420999,0.0295616717635066,0.174515800203874,0.20809378185525,1
acropolis_athens,18,0.492362025458481,0.168597693624547,0.0865370211729705,0.0394053392252043,0.0847055502270679,0.0050132823636128,0.0923634388750816,0.0859946098093747,0.0436344878974824,0.0766121978224266,0.000736492065971829,0.0973641739037708,0.0330268286642847,0.13959149256848,0.191614171110775,1
acropolis_athens,19,0.405543618828198,0.221043175504054,0.095043578755052,0.0453481434293356,0.0607010602250572,0.00818407204540243,0.115693060443097,0.0634900051810768,0.0356628294842437,0.133202920508495,0,0.0682578159527228,0.0356814325379706,0.198943178736438,0.218541715108521,1
acropolis_athens,20,0.660220729301801,0.265337981302603,0.140332076952859,0.0522838301377743,0.0862000851569914,0.00693173276760943,0.140527549105862,0.0788941010260109,0.0550665061831714,0.136838435053499,0,0.0968199943812506,0.0417961158365298,0.173710491589268,0.263050205117833,0.998027693346842
acropolis_athens,21,0.512169851070396,0.229528302611645,0.117381431153253,0.0640009142350711,0.0916910638410085,0.0114240703858178,0.160293110787244,0.091398749189387,0.0441043204266821,0.145686562054696,0,0.100665482187981,0.0439873152887666,0.19920238902846,0.223825848939043,1
agra_fort,1,0.363786133218976,0.213061944703164,0.0525861148813377,0.0399876449460463,0.0618605063823914,0.00789877225088969,0.0776015121477005,0.061677829058927,0.0301779943407855,0.0810755027001588,0,0.0647112118025517,0.0294059733112365,0.13232159551528,0.201628986887227,1
agra_fort,2,0.636272004723957,0.26533512425046,0.174054104755913,0.045643154008101,0.126889033069404,0.00390640594547992,0.18600394418923,0.0810713563313557,0.0541748159099704,0.167655297156282,9.25449871465306e-05,0.131460922773419,0.037662261710646,0.231112583318032,0.278472053339813,1
agra_fort,3,0.728038006334389,0.309107073401122,0.190448408068011,0.0832360949047063,0.120103350558426,0.0103906206589987,0.189948324720787,0.138523087181197,0.104934155692615,0.204117352892149,0,0.134161249097072,0.0517586264377396,0.246179918875368,0.304634105684281,1
agra_fort,4,0.586346116421612,0.288913589342819,0.142116457454286,0.0435140355561423,0.105922649462108,0.00483978361857767,0.166644972010683,0.0767799780346742,0.0444333141822954,0.128173498151174,0.00048775423525095,0.106250465424674,0.0331114761937852,0.195113678496834,0.279576667841035,1
agra_fort,5,0.643969818998278,0.274519317571406,0.132711965831596,0.0551832155934882,0.114632676123654,0.00736291789947148,0.151294713504629,0.106821765130554,0.0783735651207656,0.137084656100799,0.00012720180263126,0.118334632201052,0.0468786357688853,0.187318205961437,0.284273253921716,1
agra_fort,6,0.457138208977158,0.231599614811232,0.123745133381957,0.0452764223964229,0.0750119886169708,0.00614924777593765,0.135600222426226,0.06812894145666,0.0329539223672266,0.109478177251001,0,0.0810840164664649,0.0291810373031786,0.172825001283812,0.202581991855467,1
agra_fort,7,0.813052460046239,0.332346101936088,0.283292978852377,0.0680406774062543,0.132513982490199,0.00201593768326815,0.299224240627687,0.104894277668421,0.0825924922384469,0.273981747036837,0.000562891108741205,0.141639755223511,0.0601795811862689,0.325826944927636,0.328527128553985,1
agra_fort,8,0.749042357689543,0.279570980300939,0.197392004901458,0.0463246854974006,0.147518412999053,0.00389875186821241,0.19850099738077,0.0866649509745818,0.0679136837239209,0.186728247145668,0,0.148723360124428,0.0431166929451923,0.241075600933839,0.293419452658339,1
agra_fort,9,0.38822350345988,0.182463738667319,0.090239705376676,0.0368543678278864,0.0836771867743692,0.00607526041045807,0.110680347018981,0.0636286802160964,0.0323025903766883,0.0982800629699686,0.000120317258599085,0.0822817301171841,0.0261138150085877,0.149896007759088,0.16605026188371,1
agra_fort,10,0.702512108148385,0.49954760764277,0.09763691521635,0.0824684655915695,0.0639469902602587,0.0146096120070254,0.106312203949119,0.104955026877428,0.0665815104582469,0.11903241258183,0,0.0765075310021821,0.0529032944808132,0.15493107669381,0.394273244983767,1
agra_fort,11,0.328268866575723,0.163826694974228,0.0580529907148607,0.0293561092211904,0.0551925070256896,0.00360985931615628,0.0826009074718993,0.045981867609014,0.0293822999971651,0.0811696772940493,0,0.0561820075428329,0.0289135708131154,0.117826164092554,0.182923628702361,1
agra_fort,12,0.537613054505431,0.230726898597885,0.086782791788295,0.0599129061587788,0.0775709431975882,0.0103603388046131,0.106211417906877,0.0984351820835527,0.0546250657989185,0.0961860554146528,0,0.0863760348375365,0.0408671101114993,0.156792841077667,0.26494233622051,1
agra_fort,13,0.654204421530658,0.327733294322724,0.131228371887038,0.0430210553585064,0.147238464712526,0.00416992409796607,0.185362511816754,0.0660596155583334,0.0408671979610008,0.143352902189277,0,0.145364724582896,0.0414409179044207,0.177869482274528,0.347061235657918,1
agra_fort,14,0.480740669489868,0.245189339823637,0.100900324415765,0.0455842083167018,0.0881330533326352,0.00690158220363555,0.128254119690063,0.0746068052847417,0.0414977932768482,0.107576915900216,0,0.0917849433176541,0.0362139059684239,0.16866949201721,0.247961458956994,1
agra_fort,15,0.51848139391261,0.238253639697302,0.115106749553552,0.0419044161291724,0.0568209303600635,0.00292679574273502,0.131116417562354,0.0818323764289031,0.0528953439608974,0.0976417214975827,0.000249717117328027,0.0687384629353364,0.0359078562030022,0.177143544574482,0.25283833452873,1
agra_fort,16,0.743642695321316,0.295578702094114,0.186613466746161,0.0581378637996784,0.135230215912118,0.00662675451672121,0.210749063810092,0.101006138845785,0.0795222206049549,0.199092448100611,0.000110877885214626,0.141998842261984,0.0533683975880561,0.231562083237679,0.310169492005455,1
agra_fort,17,0.649487411953414,0.303089476253574,0.149452542018272,0.0376827765767022,0.0962875142385568,0.0113908454796941,0.141037264337355,0.0770393100402167,0.0482832368598461,0.11855777948253,0,0.101634237626985,0.0277564683729688,0.20473301252993,0.272706139433247,1
agra_fort,18,0.6388282582041,0.34887229702675,0.127267937249244,0.054026343045343,0.0934241829204402,0.00819568220921786,0.141227026617168,0.085507924654938,0.0520460082534699,0.140646627748915,0,0.100323351487004,0.042663460460359,0.194664162553078,0.342800309020526,1
agra_fort,19,0.283729864554426,0.232623633116596,0.0777040248392536,0.0434058847271138,0.0521878346811312,0.00613607864730612,0.132494771449639,0.0549694063981022,0.0249357526685221,0.105993108430527,0,0.0523451328734595,0.0271729111063649,0.157767521373976,0.175947204593736,1
agra_fort,20,0.459592709997634,0.227149991214369,0.0973800875818408,0.0377685514814438,0.101819959782277,0.00547331215991634,0.120594444737654,0.0617441691528231,0.0372532309847069,0.108735757381665,0,0.099561020440276,0.0290130602480787,0.156684910671552,0.221150677354996,1
agra_fort,21,0.669630138465342,0.250589117440104,0.195897865908235,0.0452348787683357,0.130298881757788,0.00412881762290467,0.204667726925547,0.08512613245411,0.0545702216763007,0.176286707487369,0.00156190717086126,0.136171660312333,0.0366365605703496,0.237686785502233,0.29057633291429,1
agra_fort,22,0.557824855968841,0.207866833699586,0.124971300865345,0.0507336008252846,0.115906868051712,0.011092302379756,0.138842440737662,0.0912239768461807,0.0455631543055359,0.126464632766857,0,0.125275652076758,0.0328863137980461,0.189133325209389,0.18298116711551,1
agra_fort,23,0.565507528913308,0.330908403718873,0.126321632109813,0.0680296548135258,0.0794414967837777,0.00947496758171995,0.130340919790687,0.0955271691652203,0.0578454317753116,0.13601419822589,0,0.0972895795653582,0.0460856027353133,0.190756291293606,0.299877779623917,1
agra_fort,24,0.687162891046386,0.29466871061148,0.153097144154886,0.0560097655141089,0.115340941350139,0.0118378470447965,0.172344291148583,0.095156986316925,0.0794867427468347,0.158973485493669,0,0.117186169306762,0.0454493839777437,0.192670186793845,0.316896610458184,1
agra_fort,25,0.706726408989351,0.239334863069255,0.197022639194306,0.0521408119992329,0.137890680928673,0.0119910714956455,0.184630351680136,0.0861346929538772,0.0604676011098717,0.17025748327007,0,0.138975737977561,0.0363616401516503,0.21987007601981,0.267470532770706,1
albert_memorial,1,0.430732977408187,0.188059695157087,0.141061760000383,0.0373033919698605,0.0650428663410571,0.00287420423037064,0.154485265760601,0.0652115702615437,0.0350764122939854,0.117537603628682,0.000338886702523065,0.0684068103328176,0.0245477308888917,0.185518278994237,0.176145491755293,1
albert_memorial,2,0.5189010329315,0.207001685288162,0.191486718814206,0.0482093599490944,0.0821296057828593,0.0120259905441409,0.234015442274103,0.0764535583285251,0.0394556089476415,0.18202977631806,0,0.0920904873752811,0.0307022278522782,0.295930868214437,0.229436348120353,1
albert_memorial,3,0.260265243230219,0.27169403387806,0.15187249009445,0.0400697699520367,0.0405029056440754,0.00600597331952005,0.243269354666618,0.0423660196015942,0.0148504301001624,0.211134208527462,0,0.0377923197767084,0.0199493731382783,0.260789222960915,0.178713098364829,1
albert_memorial,4,0.428001216170494,0.167916544414098,0.128295114651851,0.0367303676669774,0.111901340338905,0.00588773022611618,0.171099302314093,0.0738977169993003,0.0311375854383116,0.12363859938161,0.000444223023048781,0.10951517469378,0.0337368361618208,0.202168118664854,0.216747561225011,1
albert_memorial,5,0.331233404487947,0.205897155550928,0.0584162024261988,0.0324360910084865,0.0527932524600406,0.00569236910154284,0.0655316638031273,0.0546675691154267,0.0307873865431006,0.100050328873154,0,0.0603946477846618,0.0244876000069419,0.156436021589351,0.189340691761684,1
albert_memorial,6,0.460891520554858,0.221918153254273,0.175260079587079,0.0401660380930666,0.0915791160963194,0.00382786933396026,0.182052566551229,0.0772440436523672,0.0337033345274654,0.161972664283929,0,0.0939168556550089,0.0250775121052439,0.251397663354336,0.229035630168055,1
albert_memorial,7,0.660354418581952,0.305786247219762,0.223372334446622,0.0323677895685147,0.112776124930494,0.00149539735752814,0.255005246417593,0.0670889356540371,0.0478123600376061,0.175495890445665,0.00175821790739846,0.111375940503352,0.0343304680089243,0.282852872326289,0.333323432303603,1
albert_memorial,8,0.3794439625604,0.1906595115352,0.102534065918072,0.0518143732338796,0.084392483701221,0.0109077976949117,0.139083434897355,0.0839760435405452,0.0339388826302678,0.132011648392479,0,0.0934173071537601,0.0385920228486308,0.202005357682194,0.207407911193602,1
albert_memorial,9,0.4040770410093,0.21118633802993,0.0840694013207289,0.0288717697514238,0.0594797862897161,0.00492076441081006,0.0856752043945473,0.0511711044324384,0.0351659580992542,0.116018528794896,0.000451551796295074,0.0624172505521064,0.0273375051242652,0.2236865481799,0.180628051902732,1
albert_memorial,10,0.24010704480362,0.123342131743306,0.0471299506076238,0.0276651607441605,0.0428674167750445,0.00656010432054664,0.0651156679719991,0.053020937128244,0.02517278164846,0.0846210571696136,0,0.0511513282167351,0.0236982820742269,0.171995208706799,0.133015123555087,1
albert_memorial,11,0.663846689240222,0.228070666713181,0.286256367862013,0.0439613310219214,0.114354984178078,0.00520974446142149,0.303390129082395,0.0852802307300489,0.0601786839730219,0.245967053813203,0,0.12436543048958,0.049093993142831,0.385927751872241,0.285183979927956,1
albert_memorial,12,0.249740781543646,0.213936232259737,0.0681096494070378,0.0595716415008749,0.0572224742401659,0.0148888600868382,0.100106927613246,0.0838895729375932,0.0154072969995464,0.113570086190137,0,0.0701347935973041,0.0176592573391225,0.17092216965848,0.118932668005962,1
albert_memorial,13,0.520879040158806,0.105677638222158,0.112885296373462,0.026083570907722,0.0669672155709577,0.00268011857178812,0.0745897759565588,0.0899478298153735,0.0561165142185335,0.0680228769704535,0.00091634785494775,0.0876387721406816,0.0212467200031953,0.143594533907737,0.129672217671063,1
albert_memorial,14,0.169966174132817,0.101760448163508,0.0720876954848627,0.0251512071908134,0.0499121756854793,0.00150369677666717,0.155111565374749,0.0378042461460854,0.016352556820766,0.0763307450672058,0,0.036649252021918,0.0132918271527626,0.175117688179643,0.0930640002337918,1
albert_memorial,15,0.639214275087944,0.237294445054692,0.165724342987078,0.0336011153896787,0.0905142823599838,0.00165021770683901,0.136115063158487,0.100100033692286,0.0758791429216003,0.125954153880319,0.0018896608728093,0.092141619873993,0.027578587129875,0.212392448289498,0.240417512744027,1
albert_memorial,16,0.425115349220212,0.26022922845704,0.15380719381077,0.0438109634778555,0.0705961922920628,0.0122320810855778,0.181581568180092,0.0708088450561493,0.0329688850757924,0.19886111853077,0,0.0804746373891055,0.0340584865363394,0.262745842840821,0.260378026184266,1
albert_memorial,17,0.721833924113217,0.288487609045185,0.113708367881946,0.054212778176661,0.0876509196005665,0.00799308705984013,0.105673550647572,0.0996772430079767,0.069693763097544,0.101129422014337,0.00011984249272385,0.101036597063487,0.0284695100660038,0.172213306988179,0.258380702795611,1
albert_memorial,18,0.309498470134362,0.158623786084874,0.119978049753891,0.0351370227484369,0.0780730344552348,0.00981109485166955,0.163629107356658,0.058051749368099,0.0170280697086604,0.157792337368631,0,0.0778568577890116,0.0330916589064786,0.257566183317813,0.16524211786617,1
albert_memorial,19,0.481748050712498,0.221070918905504,0.167359516866249,0.0604124009844677,0.0709395875990155,0.00529461645053877,0.194080784265062,0.0843415854894418,0.0370209509627515,0.13962482678745,0,0.0819424624102914,0.036648673243573,0.222270480445079,0.274947777708837,1
albert_memorial,20,0.326161321671526,0.15041788143829,0.174382896015549,0.0365014577259475,0.0543634596695821,0.00353741496598639,0.21865889212828,0.0565208940719145,0.024198250728863,0.178036929057337,0,0.0565014577259475,0.0236151603498542,0.250106899902818,0.262818270165209,1
albert_memorial,21,0.534238069895335,0.217380698953344,0.083865531310981,0.0407131452900479,0.0586304772041866,0.00348146177044527,0.0711371296789072,0.0692300869256697,0.0618680149015434,0.0904071314529005,0,0.0671678197622849,0.0401365974809296,0.15234167110165,0.215983679262019,1
albert_memorial,22,0.686784921773734,0.193570726955839,0.106668029983457,0.0332681491342017,0.0830827350176031,0.00828676934209367,0.0761547795935803,0.0932280524034051,0.0788132739551774,0.0972922657374468,0,0.0983719580395157,0.034520943883608,0.19795703924881,0.17385370019749,1
altes_museum,1,0.427936286587544,0.203142208346687,0.140329827650005,0.04805942256549,0.0684612269182874,0.00883351178880174,0.180102096724371,0.0779477316531427,0.0395143728826814,0.151923862989847,4.49755726421087e-05,0.0790875407457549,0.0334726993558213,0.218203987040624,0.198024688842393,1
altes_museum,2,0.317487449295358,0.226791666730001,0.158066897635857,0.0539453781611614,0.0548628106187508,0.0106817539832689,0.214145589897703,0.0817819766694547,0.0225063102227153,0.167499978206407,0,0.0627406642930968,0.0252817450999504,0.257117266927617,0.190040871835448,1
altes_museum,3,0.463863048711599,0.202271723700059,0.142603767354412,0.0474204927197436,0.103096695907802,0.0110202645802812,0.180029800128008,0.0762106038729042,0.0422512985519684,0.174556586587471,0,0.114700224056821,0.0377648031878897,0.253199737680646,0.195334936992593,1
altes_museum,4,0.501896656311352,0.229962102622246,0.149916207910569,0.064269588964937,0.0959362214375339,0.0115168916681579,0.191396503808952,0.0922641246506595,0.0437049582129617,0.157087926945699,0,0.106322830583986,0.0411141717694204,0.225031492199054,0.216006865455739,1
altes_museum,5,0.613662918568355,0.29498003456001,0.219952031874233,0.0521562100465395,0.0944480483531048,0.00590244544149451,0.25126544234746,0.0748143399621541,0.0443756899477618,0.234368672002198,0.000745363147859247,0.103715711601277,0.0451321683941342,0.271655154406923,0.304247353417464,1
altes_museum,6,0.445580890043336,0.241734689958801,0.14643078862689,0.0590273638276879,0.0808372475428753,0.00975968965094013,0.204393292315537,0.0886464263235915,0.0352087661493876,0.16213537015307,0.00199583066827754,0.0925472746827058,0.0434545693134174,0.222876402827813,0.27109320346293,1
altes_museum,7,0.615305292611978,0.171674830233394,0.15120465798625,0.0241303695965718,0.0983768996950031,3.0282956373616e-05,0.128675054781473,0.106974508476378,0.0819165926160759,0.0979116598604423,0.00546903630674648,0.109158316956723,0.0250753895898091,0.204179298709116,0.196437960193534,1
altes_museum,8,0.540418769774724,0.199678212182948,0.184243992413717,0.0503107550135611,0.122906564947207,0.0056917502256346,0.236092107784878,0.0788965362673534,0.0481167711006731,0.202874676535924,0.000422741959315172,0.117375235476691,0.043973480808605,0.257904477169234,0.206778974100322,1
altes_museum,9,0.451951250079487,0.205484804754656,0.118928082800789,0.043918096264242,0.11228713822253,0.0115950081716243,0.158956489752652,0.0760233573241297,0.0354855173357727,0.143158262805818,0,0.112046762597768,0.0348841917860049,0.231600119831962,0.200480085661831,1
altes_museum,10,0.638560242292129,0.237679120110301,0.18825871780234,0.0424049800279788,0.1042889375979,0.00568314908189155,0.187136215182117,0.090828985673153,0.0574021741011748,0.165857352238631,0.00205946311808078,0.119129022746716,0.0364972871246742,0.247614467645348,0.252809775472746,1
altes_museum,11,0.635409667946238,0.281152408161274,0.150335299487142,0.0654995285127493,0.0899342059106378,0.0109249958129054,0.179246597046253,0.110877407919329,0.070712246628432,0.149920010711732,0.00125586282902325,0.109886467623316,0.0472417901360169,0.206743298005231,0.243991668487964,1
altes_museum,12,0.490618783266514,0.148882477850285,0.117328653237536,0.0335526547603008,0.0868527941823248,0.00469051637464186,0.121529435214138,0.0812754284668799,0.0508529615389556,0.100433116627536,0.0011876243284364,0.0999102723094743,0.034078230396488,0.181010559518378,0.16821045996823,1
altes_museum,13,0.463797317766257,0.193413346139331,0.180792419453039,0.0486947858081375,0.137042642286753,0.0130223303399168,0.244108863682542,0.0753673681571124,0.0314352152770982,0.226149333583584,0,0.152219765094748,0.0351886133101131,0.289844997925345,0.183451864228162,1
altes_museum,14,0.75598977248713,0.310770428319052,0.207904772771193,0.0622713350655681,0.087480727243679,0.00632981299550988,0.206484887468861,0.106038659538983,0.0808075779661595,0.203839727964285,0.000688111332981524,0.103038143032267,0.0543329373908072,0.256603815834895,0.292457425724695,1
altes_museum,15,0.571558927828919,0.3492706787543,0.137429259668245,0.0599799865317595,0.0834792887715564,0.00445855856427928,0.184620091143912,0.0770933428262331,0.0464761556840798,0.13437491220938,0.00017504244779359,0.085950919395159,0.0472278188101418,0.183919653081003,0.346285325750727,1
altes_museum,16,0.277961175783039,0.132488825006713,0.0787224968804789,0.050196648291766,0.0835399851526591,0.0132994266399204,0.151411287138096,0.0853880052439544,0.0230133784018575,0.0878678270758636,0,0.0865252483770593,0.0307845398114072,0.170554879878694,0.168169828307877,1
altes_museum,17,0.540699384593643,0.310373852009132,0.0794475197095402,0.05747111940561,0.0598989836516567,0.00530931056922008,0.109853960542954,0.0767699892546407,0.0455299963493311,0.101898943507051,0,0.0690105654616681,0.0453955558516139,0.143023627961969,0.310045754708489,1
altes_museum,18,0.483336240488246,0.222123945355355,0.141673912455156,0.0417014349175319,0.0879292177160714,0.0137045687863741,0.181200295426324,0.0726555420661479,0.0437135853767434,0.190190785292058,0,0.10388999789007,0.039375093863845,0.279255780262823,0.209947489207935,1
altes_museum,19,0.409198537047429,0.281642180112004,0.14591249877189,0.062401983082661,0.08134685860635,0.011390873074544,0.217972060340092,0.077117762821217,0.0319082706011817,0.201180466813757,0,0.0882841190062419,0.0336258783055297,0.258450425136251,0.217526154626964,1
altes_museum,20,0.795029929258117,0.347995646653365,0.209988512001935,0.0943527420037487,0.129512062397968,0,0.229004171957192,0.123163431888264,0.0929923211802406,0.181268516838987,0.000876715641816317,0.133835177459339,0.0800532075699861,0.225981014571619,0.405768184291674,1
altes_museum,21,0.436692056490805,0.186771976948036,0.146426763369172,0.0317433284097251,0.101217731538247,0.00498415986894196,0.174088320717462,0.0521825887661915,0.0353266244318807,0.152300938351475,0,0.108056566918885,0.0274116369135639,0.192600437122045,0.18760098166893,1
altes_museum,22,0.590520029858174,0.422741975615825,0.0985319731276437,0.0797462055237621,0.0741229161482956,0.0236874844488679,0.117666086091067,0.0921622294103011,0.0361532719581985,0.176810151779049,0,0.101965663100274,0.0319980094550883,0.197661109728788,0.269047026623538,1
altes_museum,23,0.705878018226032,0.21885976763037,0.0943970916951193,0.0312937535309867,0.105892756257523,0,0.0949129227972784,0.0937584436638746,0.061752351944192,0.0701284665078235,0.00284935275478373,0.132052762152735,0.0396944314804353,0.144653779076908,0.22640072707622,1
altes_museum,24,0.583297408631508,0.114192652200987,0.100852612923313,0.0405709632610049,0.156655649758107,0.00574795229199597,0.127867988695694,0.10959429036739,0.0633711740192556,0.0930210279254682,0,0.169540642812665,0.0391579249892226,0.126502850026345,0.17143267710878,1
amiens_cathedral,1,0.539802229415569,0.183772431173691,0.15690089170248,0.0265384232408642,0.12850624617681,0.00614196487134283,0.153488725829635,0.0580775783304024,0.0394786329398673,0.139170435587242,0,0.125219745082208,0.0224695240259761,0.205709923786403,0.191919095640538,1
amiens_cathedral,2,0.789376769674944,0.22684893471847,0.405671403312764,0.0327731093699737,0.265380751131035,0.00543544040375804,0.440491405829402,0.0732502234059261,0.0531253332161855,0.387369826344568,0.0010132400071075,0.261286364412684,0.0351993760161018,0.470071536733462,0.22265043618837,0.99968556841783
amiens_cathedral,3,0.573869242617835,0.170593264151508,0.214241429745752,0.0262616370140171,0.166269658399864,0.00417754929233301,0.283494688488385,0.0768307590468812,0.0381234597527793,0.21619626958213,0.000104946477296582,0.162873619270812,0.0327596065004499,0.341094572018129,0.166538934730023,1
amiens_cathedral,4,0.680174871544648,0.393742758359802,0.169533987280449,0.0663503513431884,0.0928987154419829,0.00861323914529988,0.191411689742918,0.0890859066564756,0.0544352181601661,0.191260277556672,0,0.107746063153697,0.0495206681964587,0.231244389795556,0.351831493605276,1
amiens_cathedral,5,0.587823648435591,0.221069461134061,0.178390170588255,0.0383182598173716,0.127731432581475,0.00621925871556047,0.196192463859511,0.0726307853205619,0.0541905769964015,0.188740930414468,0,0.128886822435417,0.0310105288424896,0.235076428301925,0.236223853882927,1
amiens_cathedral,6,0.712821533785419,0.210038517666222,0.190957937085416,0.0432927654431602,0.168006572043617,0.00534551800930232,0.199082271486647,0.0773267012426832,0.0542789373102981,0.178523368524314,0.000416176458818541,0.166887693875942,0.0394605799953582,0.24350849318304,0.228790317133935,1
amiens_cathedral,7,0.773127126419076,0.254702434455881,0.280873608349365,0.0435375848988694,0.139768370633852,0.00437991370098983,0.279543025892133,0.083075065258456,0.0659204066113908,0.263230736127363,7.14847380084348e-05,0.149459688718954,0.0463008584292295,0.367639686888333,0.26776634550064,1
amiens_cathedral,8,0.603166602931455,0.190954316072319,0.184963905726376,0.0543003277051701,0.148698875238516,0.0112924725895145,0.183889709916709,0.0946322176880889,0.0626150549556443,0.17218739186353,0,0.147423840558411,0.0410146396656887,0.252495521633112,0.187427704680691,1
amiens_cathedral,9,0.803598362648619,0.32546319562788,0.232520175650444,0.0530653593161163,0.0799744744148217,0.00183837205783996,0.213777802660327,0.090814199383539,0.077621034813689,0.196921654980214,0.00291541480152848,0.0872829179478405,0.0544339035844091,0.275476652760779,0.346372670668087,1
amiens_cathedral,10,0.743201858598659,0.240007392153757,0.213976450710175,0.0360631501135224,0.129890701726596,0.00821057077987223,0.188183114208776,0.0771160040128835,0.0571043877712657,0.159063308516817,0,0.124821796293363,0.0359047468187338,0.247795554147526,0.29391731348012,1
amiens_cathedral,11,0.826512275885968,0.267252778720779,0.267357181090977,0.0448336451945882,0.130773493634931,0.00914561919931408,0.23543213477768,0.104638253783085,0.0784775172489561,0.224280904694781,0,0.151347402139683,0.0368782043880708,0.305175330938998,0.259813255811068,1
amiens_cathedral,12,0.509314871785928,0.227270803585668,0.14782554025585,0.0437445012007567,0.122382390934841,0.00774830393612977,0.170261918525434,0.0755873833057826,0.0430965808990137,0.164453755982414,0,0.126653285177891,0.0335271824263507,0.235046167398806,0.213697886377624,1
