acropolis_athens,11,0.452051927352789,0.473123507317819,0.488995357409882,0.463481710382909,0.4033071817017,0.321533926865026,0.293906643799984,0.304913194041648,0.686352368622801,0.795357644481154,0.660068198245133,0.500205221779792,0.418437185138453,0.454315432511142,0.324261498607091,0.226567426830178,0.426549841256707,0.483416710176854,0.494399736178149,0.349783347136069,0.484346549685835,0.538542866300061,0.438548655236065,0.208434091495273,0.653961989755666,0.901103959622948,0.740114021688492,0.488426095732955,0.310887339221019,0.421995177697479,0.369024939967928,0.162657228581861,0.11692962941513,0.166763436273668,0.085997765490152,0.027507227824326,0.26627893961381,0.410605208546577,0.550970502668978,0.354378460396177,0.178082620827642,0.243184521165451,0.114724797184265,0.0362778501257995,0.164042270586104,0.266611457333742,0.166381182264529,0.0418565196269957,0.23814259257075,0.404785943455889,0.317593165957999,0.075093988934401,0.00262927256792287,0.0172002543348628,0.00388362570658802,0,0.0266045547463235,0.1445284683173,0.393945226273873,0.139663916347465,0.00938862929514565,0.0204324402474864,0.0148097182706759,0.00354093657665086
acropolis_athens,12,0.28323314645719,0.410204081025728,0.506373938363095,0.566761639509916,0.51734836624233,0.337468647335195,0.154261952344214,0.111967213409468,0.672945451062028,0.793469474822966,0.659455059754298,0.236748719988371,0.315965626055947,0.441391933373453,0.374721941146939,0.0897655774380835,0.253607911644574,0.412969165540779,0.36616230141022,0.138463185933249,0.242691243607423,0.416717544516951,0.3664840605714,0.0991002231489723,0.612455980850204,0.849052217877473,0.569264587183093,0.221354185653433,0.290799549711693,0.402819156473225,0.331434663922982,0.0705554390304275,0.0660141851085263,0.157175391974166,0.113156646174113,0.0487269283353905,0.0969176462194866,0.226245371336474,0.225354714820164,0.152613769754089,0.05914261974151,0.129330308815901,0.117276612597426,0.0181160727972349,0.0318694275340751,0.0641078255636229,0.048130362365687,0.0190411563264239,0.166380199867505,0.253075049842602,0.162894465973817,0.0642348251151742,0.0201123656942888,0.0233371621067441,0.00538453126281543,0.000431965442764579,0.014869149553339,0.0702060504802399,0.0927352155877662,0.123047900091292,0.00102192306833657,0.00237458788399103,0.000304878048780488,0
acropolis_athens,13,0.788625036646145,0.742508097904198,0.814155780080228,0.891791978605802,0.931251832307241,0.892317537951105,0.820673431008716,0.786751614217989,0.840090524915803,0.967694188815239,0.994722955145119,0.867573345918156,0.396078683741983,0.58097189151311,0.617625186805958,0.484912514032792,0.617060299890598,0.667882246104783,0.67969481805636,0.515434283630435,0.672733838156323,0.760448620317338,0.684281842818428,0.433947558472946,0.71849682876776,0.897161979535363,0.858556606674246,0.632991540997204,0.277388077310852,0.565591236387298,0.520042759794353,0.287609670291954,0.0961523335549978,0.217359904469757,0.23811056052513,0.213055323165369,0.321338424466039,0.735468462864048,0.46743677199305,0.392764442156295,0.249093678271875,0.320026313719602,0.308542663263044,0.108654925599388,0.245693631078791,0.306093628218604,0.303240591772672,0.118472517178998,0.0924912943060829,0.216265882975452,0.189594640009725,0.0440468784635076,0,0.00351802990325418,0.00351802990325418,0.0483729111697449,0.0727166770348442,0.390905320662705,0.162687431623657,0.279422385252876,0.0307827616534741,0.0606860158311346,0.0167106420404573,0.00351802990325418
acropolis_athens,14,0.291839259777288,0.188185217063855,0.107024315455377,0.0719646027220399,0.0545174565603314,0.0581714992737641,0.0391642907095594,0.112893377804078,0.337448222066814,0.383435096024531,0.427283608585723,0.0816948195169186,0.31819355532842,0.247008983807628,0.152056323632256,0.105379525525849,0.189866318790683,0.115191780084997,0.0866601215772769,0.095896766905159,0.103699768680402,0.0316517833127118,0.0112485878745495,0.00665043843133036,0.359700629404487,1,0.992569530367422,0.0413403087847652,0.316387379633116,0.475757168217763,0.628225025552746,0.0791489590618107,0.241917262897412,0.225578298994029,0.172826671687557,0.111742159341546,0.103121469686374,0.154723223411695,0.152013287428049,0.12179918231212,0.00890849427080532,0.00985260100059175,0.0059524449943515,0,0.022867018129001,0.00570633170154392,0.00336623809779977,0.00172413793103448,0.180505944375706,0.502392543977621,0.216793533810318,0.00812846306955727,0.127629243100759,0.11859836462424,0.0631368013341223,0.0102627898219377,0.00172413793103448,0.0431034482758621,0.0934732906557642,0.077258055839475,0,0.000862068965517241,0,0
acropolis_athens,15,0.251562936265195,0.265864856111263,0.341934468679849,0.359686104449965,0.237161537982893,0.146799339150469,0.0953869767011451,0.185703664348428,0.488077585202842,0.843803418803419,0.679318776136025,0.288467242317345,0.227733901963881,0.301040893854036,0.192947321900094,0.120602486721583,0.157332366469943,0.195593392461976,0.139215285057174,0.114877171653352,0.256476668437654,0.357421673694774,0.241922303113268,0.0938550327154023,0.513017036579665,0.974672806089644,0.770873360041738,0.322742070842687,0.251344394824888,0.423828475881864,0.262200148699122,0.0865182387769657,0.0576700506885312,0.0805662851864084,0.0348563824949862,0.0578108920511385,0.0190003015465028,0.0738757819866649,0.147254610550298,0.166139997351496,0.00256673511293634,0.0207841724782177,0.0314818936482181,0.0188307414693452,0.0933256909642947,0.104990634508088,0.0741184152375117,0.0202459359030201,0.189849011358252,0.308002110825519,0.248267344109233,0.0549088659458269,0,0.000513347022587269,0,0.021969696969697,0.00306915306915307,0.0863385473755084,0.374164524729206,0.234329274421677,0.0113636363636364,0.00151515151515152,0.000757575757575758,0.000757575757575758
acropolis_athens,16,0.384885625610667,0.484754870969596,0.550211219035577,0.485300879360883,0.31873958273464,0.180980228748779,0.0481349502844991,0.119159147077418,0.800671015575608,0.875,0.597376285993448,0.171065865854359,0.322769986780849,0.342217943559975,0.159434450255762,0.0383858267716535,0.17152566239439,0.208381228806253,0.202935513535261,0.0913917466521064,0.132924305994597,0.196325938272315,0.0924981320765561,0.0226377952755906,0.674212598425197,0.99507874015748,0.800117822863383,0.340508075176734,0.473705385366975,0.580162653026036,0.519239611471924,0.290814127248692,0.0421791482269096,0.0718503937007874,0.0246062992125984,0.0078740157480315,0.0344488188976378,0.0983533536410139,0.122887809644232,0.122047244094488,0.00393700787401575,0.0236220472440945,0.0265748031496063,0.00295275590551181,0.031496062992126,0.0531496062992126,0.0226377952755906,0.0167322834645669,0.0324803149606299,0.0919018334387034,0.0285935973331801,0.00463388700500029,0,0,0,0,0,0.000984251968503937,0.062992125984252,0.0531496062992126,0.00196850393700787,0.00885826771653543,0.00295275590551181,0.000984251968503937
acropolis_athens,17,0.441253263707572,0.0626631853785901,0.0287206266318538,0.010443864229765,0.0626631853785901,0.0156657963446475,0,0,0.396866840731071,0.0992167101827676,0.112271540469974,0.00261096605744125,0.0704960835509138,0.0182767624020888,0.0574412532637076,0,0.22976501305483,0.0678851174934726,0.133159268929504,0,0.33420365535248,0.0391644908616188,0.0522193211488251,0,0.616187989556136,0.506527415143603,0.370757180156658,0.14621409921671,0.031331592689295,0.0704960835509138,0.161879895561358,0.174934725848564,0,0,0.00783289817232376,0,0.0548302872062663,0.245430809399478,0.323759791122715,0,0.00261096605744125,0.010443864229765,0.0182767624020888,0,0.328981723237598,0.0156657963446475,0.0182767624020888,0,0.485639686684073,0.864229765013055,1,0.840731070496084,0,0,0,0,0,0.783289817232376,0.318537859007833,0,0.0339425587467363,0.00261096605744125,0,0
acropolis_athens,18,0.458251920226385,0.276933701657459,0.184914432017248,0.0913623500875893,0.238419687373669,0.0686902034766204,0.0352462606117774,0.0682522571082064,0.500892736827921,0.384399002829807,0.298620468939496,0.135889704891524,0.251448591833985,0.121083748820914,0.133994744643579,0.0366274760813907,0.400097695728338,0.224733863360733,0.29515058617437,0.0300077482819027,0.435445020886673,0.210635359116022,0.150527220051206,0.0226721466109689,0.649558684813367,0.802140883977901,0.821823204419889,0.611128890985042,0.183432152001078,0.217869896240399,0.198002290796389,0.278963414634146,0.0223857970623905,0.0315321385258052,0.0340082199164533,0.00152439024390244,0.258775771459372,0.237156380541706,0.604492319094462,0.019623366123164,0.175279611912141,0.105839846381889,0.0358189597089341,0.0069060773480663,0.257967255086916,0.118077078560841,0.0637801509230562,0.0257209270987738,0.573297062390513,0.827053294704218,0.847299892197817,0.626128554103221,0.00138121546961326,0.00276243093922652,0.00138121546961326,0,0.0521071957957149,0.496050060638728,0.75609756097561,0.0069060773480663,0.0199097156717424,0.0228153213852581,0.0128604635493869,0.00442999595741814
acropolis_athens,19,0.501657523239341,0.666446377164397,0.760085146641438,0.650820682945732,0.501863809851426,0.431476161511427,0.432805377292081,0.355796143715997,0.554018582685776,0.766930421213836,0.555554635083575,0.473789217015182,0.151128845791056,0.210404103471682,0.122726453193105,0.121427955249332,0.459270456255776,0.58703815006503,0.290994890810978,0.227735120383307,0.378319249623865,0.5587682604121,0.350740765691661,0.234041993700001,0.216324066127748,0.5223647722518,0.511208799929096,0.336393171497328,0.110889309366131,0.202430662749589,0.182104955068275,0.144152783920586,0.03,0.121503759398496,0.0806390977443609,0.0337218045112782,0.25325724658788,0.360542890251643,0.267018631394311,0.162837823251372,0.227349565750935,0.231140998516288,0.0422513296399463,0.00669397002439874,0.113010613795884,0.211871169830389,0.0732677069898483,0.00906597153403788,0.0286849574266793,0.234854390228265,0.295049983201522,0.209327042772494,0.00263157894736842,0.0342105263157895,0.0342105263157895,0.00526315789473684,0.166315789473684,0.191453356913037,0.45700483407801,0.129696872901207,0.0203014987800627,0.0878966694535759,0.0323720015096391,0.000827814569536424
acropolis_athens,20,0.496722131778301,0.69539174402156,0.713556024114194,0.721546685317696,0.730045055189319,0.64134344116274,0.453094870885272,0.255690607962229,0.738675567676699,0.970542191982569,0.879535956454426,0.432802865510234,0.416119120260738,0.495536852459796,0.401118473914354,0.172691953111553,0.407341626445702,0.49190093064333,0.4878857694297,0.354709483301223,0.379254107336794,0.60341361064116,0.596846917411513,0.218506034566491,0.432660857434031,0.774123877734261,0.661346502305443,0.214495995576695,0.296201946011924,0.417415354131689,0.205413502204336,0.0320880282886051,0.0659618441275515,0.0826728010592602,0.0266223347216607,0.00927285778152447,0.0622260850722956,0.198896599173673,0.291499827525046,0.337603556164809,0.0236412877956772,0.065162283174231,0.0780590680543304,0.0255958806292056,0.0633039569431876,0.152108710696144,0.109609509396726,0.0230969855535359,0.0449769328014203,0.112015747365332,0.0672367691957589,0.0193194645224629,0.00464949928469242,0.0083655931692459,0.000275027502750275,0,0.00143061516452074,0.00684336962961634,0.166498920884708,0.141031792919997,0,0.00438200741724895,0.00164489051644891,0
acropolis_athens,21,0.449454852568438,0.49176065624394,0.49137399005478,0.446057645007423,0.231188399845396,0.164172238525799,0.115547748101739,0.286678329280151,0.724839635474842,0.830768785921458,0.597633882286747,0.308500563154757,0.348911275055347,0.369325909781268,0.21816084614326,0.289530656599818,0.416200929348939,0.371159916636653,0.172166267317248,0.357892291261095,0.635749781630422,0.601060456557968,0.18242733242697,0.0779185040568991,0.814072258988797,0.988829838631752,0.736721917323183,0.450574512452472,0.347430376255625,0.413133143670514,0.303950686878748,0.211390556692639,0.0569377583073351,0.0438139119552783,0.0350191892688752,0.0720858410922668,0.105827476827936,0.169210435464301,0.100284341065576,0.431641728444197,0.0941959812902658,0.0928233736421726,0.0261457789239459,0.00739185750636132,0.327799412113959,0.290499346411633,0.0830345459771008,0.0100639246249933,0.195265452209722,0.463653169309513,0.406546508778367,0.140370938849536,0.00264789302075513,0.00370326874143668,0.00328660207477001,0,0.00551257584654531,0.010474407907614,0.0106873120518159,0.164801045775174,0.00347010178117048,0.00815521628498728,0.00305343511450382,0.000381679389312977
agra_fort,1,0.233014663687746,0.230708740852597,0.126892537770601,0.0707845367706345,0.0730596073720256,0.0786184603951989,0.217308524713853,0.298899205123831,0.433548018148149,0.326416147346522,0.181346251263946,0.267287088160603,0.178092302165339,0.0907317988109198,0.0794841238441625,0.116929306644153,0.160354417999127,0.0931536512803926,0.154661159191068,0.378082156703439,0.300954763759392,0.162605338881281,0.0714893095286284,0.109098891527532,0.574278712370058,0.776763565891473,0.491437878235939,0.246703297792028,0.294739354673113,0.511564445864781,0.0796166496739363,0.0519211238809522,0.0315176107700415,0.0495022524527272,0.0461154456979498,0.0396425672089515,0.0439889766135004,0.0545880291975419,0.142115322557695,0.283986684597221,0.0232482676247957,0.0230323975128376,0.0249829476734293,0.018817968294286,0.252241360163689,0.265061801222602,0.110997261300895,0.0322354693220958,0.361122487849331,0.866210724890431,0.484035145546631,0.130517696183387,0.0252655314114062,0.202209955564422,0.010257523602608,0.00710963455149502,0.00454506780912649,0.0218611838210121,0.0128638814891445,0.00390375152415296,0.00864658668220959,0.0516275459912806,0.0258234730717246,0.00112956810631229
agra_fort,2,0.116739488654737,0.0755793941886768,0.0705763731180087,0.081724337427102,0.0856404799655188,0.0923358112043572,0.102480359507618,0.152584111834059,0.245079696512489,0.215768674764598,0.203222808089266,0.194633455694039,0.0505247108291115,0.0602017823281914,0.0705218212238624,0.117680025238652,0.0601823113039094,0.0715051524454737,0.0951568293275659,0.12441047236792,0.186387611242004,0.170827861181653,0.166483597147759,0.116395722443604,0.542578315835711,0.815904585931986,0.670760589986136,0.469688086764435,0.0412979480393458,0.0590941212538034,0.0511912003336141,0.173571694332823,0.0174233719626983,0.0277592113615118,0.0258672578551171,0.0279241160106415,0.0318432514886611,0.0595350715707192,0.0757786070814802,0.169247058849977,0.0310091816360451,0.0642387159625025,0.0568911848455167,0.0267692460737287,0.233352281912013,0.3657873945412,0.278091388519751,0.0934228422099545,0.383076836136185,0.884661560034602,0.801934042920678,0.495547535368092,0.00505503617772035,0.011558080635211,0.0035920177383592,0.00025974025974026,0.00549176467907062,0.0188235167189749,0.014762389537962,0.00399699846785417,0.055839941916283,0.132816833242045,0.110098693456042,0.0152725543324461
agra_fort,3,0.0309734513274336,0.0707964601769911,0.0707964601769911,0.0339233038348083,0.00884955752212389,0.00147492625368732,0,0,0.209439528023599,0.345132743362832,0.212389380530973,0.0339233038348083,0.0191740412979351,0.0368731563421829,0.00442477876106195,0,0.0339233038348083,0.0457227138643068,0.00294985250737463,0,0.153392330383481,0.230088495575221,0.134218289085546,0.0147492625368732,0.308259587020649,1,0.734513274336283,0.266961651917404,0.0619469026548673,0.169616519174041,0.131268436578171,0.0221238938053097,0,0.00442477876106195,0.00147492625368732,0,0.00147492625368732,0.00589970501474926,0.00147492625368732,0,0.0398230088495575,0.0634218289085546,0.0294985250737463,0,0.0943952802359882,0.227138643067847,0.188790560471976,0.028023598820059,0.0309734513274336,0.415929203539823,0.361356932153392,0.107669616519174,0,0,0,0,0,0,0,0,0.00294985250737463,0.0265486725663717,0.00294985250737463,0
agra_fort,4,0.125730960987721,0.0457279488954643,0.0377656744323802,0.077484974166592,0.100823225882235,0.10245669745305,0.0978278974048907,0.244412220336629,0.315499249620269,0.201052251778221,0.203967483589413,0.280416166608463,0.035303861306649,0.0313193102809458,0.0541921269129003,0.126832040503834,0.0192578386708031,0.0262611070759569,0.0610485510426319,0.136357450870901,0.137431396783396,0.0906024124848187,0.0828494770856811,0.096380136560703,0.629294538043672,0.74830362337709,0.578824831292027,0.375979160234547,0.0532799080055708,0.120594834393826,0.106711335387852,0.158577212572742,0.0069702126449093,0.0106841313308988,0.0107976977821381,0.00689331533680699,0.00237359251006354,0.00939941397098262,0.0265591555167877,0.0638302483035823,0.0048599897633247,0.0168622112602612,0.0192405139171372,0.0169089809860238,0.124495451510695,0.11985368335358,0.0820457477847666,0.04864075569532,0.482090597234127,0.829907785455366,0.634284820997878,0.313262432971001,0.00501880811122613,0.00712604888246196,0.00804491387891302,0.0093619163692779,0.00184347904949331,0.00422547011138972,0.00291937092384675,0.00108947206953123,0.0288616524580178,0.0456688669987639,0.0360393855124432,0.00558825909185991
agra_fort,5,0.197964795588498,0.194489330217035,0.0957098424348575,0.0698600331314998,0.0844034890351023,0.10313293244344,0.082007465775691,0.10578114106709,0.379167427086749,0.315271983757176,0.236167345219848,0.213108615747364,0.121248114709092,0.0820838506628452,0.0849297790347437,0.117371511503454,0.145244933779256,0.0919110898175059,0.0993949639704677,0.0902695696844235,0.306020293294142,0.213444481295122,0.134533695467941,0.073944358118373,0.603017088531606,0.808856941389173,0.778746448863636,0.514278828591831,0.0777556144863637,0.0987019838984546,0.120197905786951,0.158306699292289,0.0315560165975104,0.0405381395851381,0.0265740528367981,0.017349780911939,0.0611231278990198,0.0693863741285762,0.0697001390560008,0.201828295079482,0.0354920490798011,0.0476027598068299,0.0400684162109033,0.0141204110157303,0.396351095479302,0.446091825255312,0.205782655428295,0.0607291414665984,0.237731704508531,0.813648838385944,0.936615511860825,0.625057036837455,0.00318181818181818,0.026620143342135,0.0173651957764429,0,0.0106189377669183,0.0261938733021324,0.0517666036709386,0.0800438583987972,0.0389247687922117,0.0966197278495299,0.0762507127966431,0.017691487741739
agra_fort,6,0.280192331381121,0.235605684121939,0.141459721581372,0.0981771859407756,0.0880213174577271,0.0876124207291087,0.250192205198612,0.304663082314006,0.502384357000479,0.292482053808069,0.178530788570665,0.164663515489326,0.141675455201478,0.0693649911399105,0.0504237539496472,0.117652102050566,0.154908126438259,0.0947779907235851,0.067203519384057,0.237664136322659,0.282483898073155,0.129598785016319,0.097752847242916,0.128899772386758,0.781449790094627,0.882608695652174,0.492435739441428,0.0940439124364173,0.0975234374392891,0.105911819815686,0.0835034989101755,0.038698328935796,0.0209533096248709,0.0305712097524922,0.0133447466951531,0.0115317848739025,0.0589270008795075,0.0624450307827617,0.132805628847845,0.144654124125272,0.0536499560246262,0.0624450307827617,0.0457343887423043,0.0430958663148637,0.22165003711997,0.195153810707925,0.0625350127609756,0.0345511138030046,0.507709320432557,0.923654503980789,0.589224171459871,0.0769320484876295,0.00263852242744063,0.00527704485488127,0,0,0.0255057167985928,0.0422163588390501,0.177660510114336,0.0422163588390501,0.0411819815685825,0.0660073015047187,0.0325417766051011,0.0149516270888303
